runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5447,599.972,1,140,333,333,0
1,5358,599.917,2,159,11.2667,1,inf
2,5382,599.948,2,154,11.2667,1,inf
3,5335,599.982,2,149,11.3125,1,inf
4,5321,600.047,1,110,333,333,0
5,5278,599.906,3,111,9.89524,0.952381,-inf
6,5434,599.955,1,150,333,333,0
7,5406,600.012,2,168,11.2143,1,inf
8,5392,599.979,3,126,10.2281,0.947368,-inf
9,5254,599.936,2,103,9.03846,1,inf
10,5409,599.993,1,140,333,333,0
11,5411,599.926,2,104,9.36,1,inf
12,5301,599.938,4,102,7.832,0.76,-inf
13,5287,600.088,3,168,9.68,0.866667,-inf
14,5405,599.899,2,168,10.5333,1,inf
15,5304,600.022,2,190,8.61538,1,inf
16,5303,599.924,2,84,11,1,inf
17,5495,599.964,1,100,333,333,0
18,5342,600.003,3,117,9.76429,0.95,-inf
19,5345,599.97,2,92,10.5,1,inf
20,5178,600.009,3,132,5.83333,0.6,-inf
21,5319,599.928,2,132,9.8,1,inf
22,5292,599.926,2,125,10.2632,1,inf
23,5303,599.979,4,129,6.968,0.72,-0.098896
24,5314,599.962,1,130,333,333,0
25,5308,599.98,3,131,10.2237,0.947368,-inf
26,5175,599.957,2,96,11.4762,1,inf
27,5351,600.009,1,160,333,333,0
28,5443,599.961,3,100,9.32,0.92,-inf
29,6248,599.989,3,139,10.1222,0.944444,-inf
,,,300,,,
