runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5379,600.025,1,168,333,333,0
1,5489,600,2,210,11.8333,1,inf
2,5319,599.918,2,156,12.375,1,inf
3,5484,600.056,3,121,8.41071,0.964286,0.145824
4,5400,599.935,1,168,333,333,0
5,5352,599.969,1,108,333,333,0
6,5292,599.983,1,144,333,333,0
7,5414,599.972,1,144,333,333,0
8,5420,600.001,1,156,333,333,0
9,5331,600.048,2,96,13.35,1,inf
10,5494,599.968,1,156,333,333,0
11,5569,599.953,1,240,333,333,0
12,5414,600.003,2,167,13.1333,1,inf
13,5271,599.898,5,112,11.4524,0.857143,-inf
14,5640,599.948,1,192,333,333,0
15,5463,599.982,1,132,333,333,0
16,5264,600.024,2,141,13.2353,1,inf
17,5411,599.99,2,166,12.375,1,inf
18,5272,599.98,1,144,333,333,0
19,5277,599.928,1,180,333,333,0
20,5317,599.953,4,106,12.0667,0.904762,-inf
21,5424,599.974,1,192,333,333,0
22,5403,600.057,3,110,11.4643,0.904762,-inf
23,5510,599.91,2,141,11.9474,1,inf
24,5333,600.035,2,147,13.1875,1,inf
25,5306,599.925,1,156,333,333,0
26,5295,599.99,2,161,9.66667,1,inf
27,5557,599.92,1,192,333,333,0
28,5339,600.044,1,108,333,333,0
29,5345,599.996,1,204,333,333,0
,,,336,,,
