runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5260,599.817,2,185,12.5909,1,inf
1,5204,599.878,2,165,17,1,inf
2,5190,599.851,4,230,9.60544,0.619048,-0.551581
3,5201,599.909,2,135,12.3333,1,inf
4,5405,599.706,1,160,333,333,0
5,5166,600.013,3,104,14.3125,0.833333,-inf
6,5358,599.842,2,168,24.4762,1,inf
7,5238,599.795,2,154,15.45,1,inf
8,5205,599.876,4,109,20.4886,0.863636,-inf
9,5068,599.882,2,202,15.875,1,inf
10,5678,599.927,3,223,11.6667,0.894737,0.145824
11,8314,775.547,2,184,16.9375,1,inf
12,5251,644.182,3,179,13.5175,0.947368,-inf
13,5063,600.057,3,234,13.6875,0.875,-inf
14,5105,600.018,4,115,17.9714,0.8,-inf
15,5192,599.853,2,113,30.4231,1,inf
16,5244,600.021,1,176,333,333,0
17,5241,599.941,2,202,15,1,inf
18,5286,600.007,3,146,13.2149,0.818182,-inf
19,5206,599.989,2,220,16.7857,1,inf
20,5187,599.737,2,220,15.7333,1,inf
21,5292,599.998,2,188,16,1,inf
22,5260,599.993,3,282,14.8364,0.909091,-inf
23,5301,599.975,2,94,17.2273,1,inf
24,5201,600.037,2,222,15.7333,1,inf
25,5311,599.697,3,162,12.5978,0.73913,-inf
26,5277,600.012,2,170,16.1111,1,inf
27,5106,599.981,2,236,13.75,1,inf
28,5232,599.894,3,121,14.3472,0.833333,-inf
29,5538,599.99,3,196,14.1667,0.888889,-inf
,,,432,,,
