runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5212,599.905,1,128,333,333,0
1,5086,599.99,2,63,23.375,1,inf
2,5301,600.015,2,77,8.65,1,inf
3,5347,600,1,72,333,333,0
4,5216,599.955,1,72,333,333,0
5,5229,599.9,2,80,8.2,1,inf
6,5199,600.036,1,128,333,333,0
7,5189,599.975,1,72,333,333,0
8,5423,600.033,3,44,8.45833,0.916667,-inf
9,5196,599.93,2,76,9.5,1,inf
10,5230,599.928,2,90,8.5,1,inf
11,5109,600.016,3,106,7.82353,0.882353,-inf
12,5186,600.038,3,83,8.125,0.85,-inf
13,5199,599.974,2,94,9.4375,1,inf
14,5175,599.943,3,80,7.13043,0.73913,-inf
15,5179,599.85,1,96,333,333,0
16,5318,600.012,2,126,8.61538,1,inf
17,5128,600.021,3,62,8.33333,0.954545,-inf
18,5174,599.89,2,74,9.05263,1,inf
19,5170,600.022,2,80,9.47059,1,inf
20,5277,599.961,2,77,9.5,1,inf
21,5340,599.917,1,120,333,333,0
22,5285,600.075,3,52,6.46914,0.703704,0.0232461
23,5136,599.936,4,73,7.3254,0.857143,-inf
24,5113,599.987,3,52,8.74545,0.954545,-inf
25,5289,599.89,4,70,7.08696,0.782609,-inf
26,5153,600.069,2,77,9.5,1,inf
27,5171,599.82,2,84,8.2,1,inf
28,5237,600.003,1,88,333,333,0
29,5123,599.934,4,62,6.71154,0.730769,-inf
,,,216,,,
