runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5205,599.975,3,70,9.97727,0.954545,-inf
1,5269,600.023,2,89,11.3529,1,inf
2,5211,599.881,1,110,333,333,0
3,5199,599.994,3,167,7.64103,0.846154,0.145824
4,5214,599.923,4,82,7.36,0.64,-0.098896
5,5199,600.007,2,112,10.0588,1,inf
6,5142,599.884,4,90,7.97101,0.73913,-inf
7,5008,599.908,1,99,333,333,0
8,5230,599.965,2,94,11.3529,1,inf
9,5178,599.897,2,95,11.3529,1,inf
10,5308,599.816,2,79,10.35,1,inf
11,7679,704.351,3,134,7.67614,0.6875,0.0232462
12,6142,727.474,1,110,333,333,0
13,5142,600.016,1,121,333,333,0
14,5105,599.872,2,90,11.3529,1,inf
15,5124,599.993,3,113,10.6,0.9375,-inf
16,5189,600.038,1,176,333,333,0
17,5148,599.93,2,151,9.64286,1,inf
18,5334,599.974,3,138,9.71111,0.866667,-inf
19,5098,599.928,2,146,7.36842,1,0.346129
20,5138,600.057,2,138,8.76471,1,inf
21,5081,599.898,3,83,7.78125,0.875,0.145824
22,5036,599.99,3,132,6.75,0.947368,0.145824
23,5053,599.983,1,110,333,333,0
24,5271,600.021,3,194,5.71717,0.636364,-inf
25,5058,599.961,3,81,9.78,0.95,-inf
26,5176,599.984,1,110,333,333,0
27,5276,599.914,3,46,10.513,0.913043,-inf
28,5212,599.943,2,119,11.2667,1,inf
29,5320,600.021,1,110,333,333,0
,,,275,,,
