runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5124,600.022,3,97,11.7778,0.916667,0.599401
1,5026,599.983,3,90,11.8,0.84,0.599401
2,5040,600.011,3,158,12.4118,0.882353,0.5994
3,5117,599.877,2,182,10.2407,0.722222,0.509891
4,5199,600.04,2,115,11.1111,0.791667,0.509891
5,5134,600.006,5,107,8.78448,0.655172,0.380988
6,5018,599.961,2,119,13.2667,0.95,0.509891
7,5149,599.92,4,143,11.3,0.8,0.54796
8,5028,600.056,4,113,10.6333,0.833333,0.472411
9,5069,599.93,1,132,13.9444,1,0
10,4947,600.038,2,178,13.0444,0.933333,0.509891
11,5080,599.812,2,114,10.68,0.76,0.509891
12,5184,599.925,2,112,11.6377,0.826087,0.509891
13,5157,599.932,4,91,11.2933,0.8,0.472411
14,5266,599.966,2,234,11.5455,0.909091,0.509891
15,5204,599.964,2,144,12.4559,0.941176,0.509891
16,5082,600.01,4,178,9.77193,0.789474,0.472411
17,5107,599.953,2,138,10.3913,0.73913,0.509891
18,5236,599.94,2,154,13.1569,0.941176,0.509891
19,5109,599.985,3,174,10.9444,0.777778,0.5994
20,5132,599.977,2,158,12.4353,0.941176,0.509891
21,5238,599.983,3,163,11.7037,0.833333,0.599401
22,5105,599.922,2,156,11.7917,0.944444,0.509891
23,5015,599.849,2,136,13.2569,0.944444,0.509891
24,5107,600.043,1,144,13.9412,1,0
25,5089,599.957,3,97,9.74713,0.689655,0.5994
26,5233,600.023,3,118,11.5795,0.863636,0.5994
27,5283,599.964,2,113,10.2821,0.730769,0.509891
28,5052,600.024,2,178,13.0444,0.933333,0.509891
29,5168,599.882,2,172,10.9815,0.777778,0.509891
,,,345,,,
