runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4923,600.016,3,224,11.1633,0.928571,-inf
1,4891,599.902,3,131,16.4583,0.875,-inf
2,5022,599.975,3,153,18.2544,0.947368,-inf
3,5008,599.976,2,204,12.2667,1,inf
4,5018,599.977,2,207,13.0714,1,inf
5,4916,599.877,5,138,15.0968,0.645161,-1.37294
6,5018,599.984,3,136,12.119,0.952381,-inf
7,5086,600.091,2,240,10.2857,1,inf
8,4899,599.918,3,133,12.7249,0.952381,-inf
9,4928,600,2,172,12.5556,1,inf
10,4919,599.955,2,165,13.2778,1,inf
11,4904,599.955,1,165,52,1,0
12,5137,600.079,1,240,333,333,0
13,5056,599.914,4,134,19.1727,0.863636,-inf
14,4872,599.94,3,174,11.75,0.888889,-inf
15,4837,600.042,2,232,10.5333,1,inf
16,4930,599.903,3,196,12.35,0.9375,-inf
17,4972,599.962,2,139,11.2917,1,inf
18,4889,599.878,3,169,11.8538,0.894737,-inf
19,4951,599.929,2,273,10.4545,1,inf
20,5100,600.044,1,264,333,333,0
21,4789,599.93,2,162,12.6316,1,inf
22,4906,600.072,3,221,10.246,0.928571,-inf
23,4905,599.974,3,218,11.3667,0.866667,-inf
24,4809,599.959,2,186,13.1875,1,inf
25,5150,599.934,2,188,11.2632,1,inf
26,4991,599.981,3,268,5.80769,0.615385,-inf
27,5006,599.957,2,194,8.04167,1,0.346129
28,5006,599.963,5,175,10.4684,0.8,-inf
29,4975,599.931,3,165,8.975,0.75,0.145824
,,,372,,,
