runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5051,599.936,1,60,333,333,0
1,5033,600.001,2,108,10.4286,1,inf
2,5107,600.01,2,87,10.0588,1,inf
3,5054,599.901,3,84,8.84444,0.833333,-inf
4,5109,600.014,3,83,8.73529,0.941176,-inf
5,5062,599.992,1,30,333,333,0
6,4983,599.862,2,54,10.8421,1,inf
7,5003,600.048,2,98,10.5333,1,inf
8,5008,599.912,3,85,9.76667,0.933333,-inf
9,4992,600.017,2,66,9.8,1,inf
10,5133,600.005,1,110,333,333,0
11,4985,599.988,2,78,10.7059,1,inf
12,5115,599.892,4,50,8.35227,0.818182,-inf
13,5093,600.032,3,59,10.754,0.944444,-inf
14,5040,599.922,1,100,333,333,0
15,5100,600.034,2,85,9.10526,1,inf
16,5031,599.985,2,108,11.1538,1,inf
17,5075,599.918,2,54,11.3889,1,inf
18,5050,600.058,2,30,9.6087,1,inf
19,5055,599.88,3,61,10.7292,0.944444,-inf
20,4977,600.005,2,44,10.4286,1,inf
21,5022,599.976,1,90,333,333,0
22,5063,599.974,3,41,10.3929,0.952381,-inf
23,4969,599.99,2,63,11.3529,1,inf
24,5080,600.023,2,127,11,1,inf
25,5120,599.904,3,67,8.37879,0.818182,-inf
26,4957,599.933,2,112,9.06667,1,inf
27,4952,600.007,3,26,10.9697,0.954545,-inf
28,4933,600.013,3,95,10.4833,0.933333,-inf
29,5150,599.879,2,22,11,1,inf
,,,230,,,
