runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5204,599.633,2,187,16.2,1,inf
1,5216,599.992,3,213,14.56,0.95,-inf
2,5126,599.716,2,287,15.8571,1,inf
3,5091,599.995,4,230,12.3492,0.809524,-inf
4,5053,599.941,5,170,9.94758,0.612903,-1.37294
5,5109,599.77,3,230,13.7667,0.9,-inf
6,5014,599.69,4,225,13.0417,0.809524,-inf
7,5049,599.769,2,269,14.1765,1,inf
8,5078,599.692,3,315,14.4808,0.923077,-inf
9,5149,600.021,2,252,15.1176,1,inf
10,5340,599.823,4,232,14.4211,0.894737,-inf
11,6381,712.664,2,260,12.2,1,inf
12,5280,657.342,5,172,13.5509,0.833333,-inf
13,4970,599.842,3,199,14.5636,0.95,-inf
14,5118,600.042,1,224,333,333,0
15,5116,599.981,3,219,11.09,0.8,-inf
16,5079,599.929,2,297,11.1053,1,0.346129
17,5046,599.956,2,220,16.1111,1,inf
18,5048,599.975,3,194,11.9038,0.769231,-inf
19,5202,599.946,3,163,12.6614,0.777778,-inf
20,5037,599.967,3,226,13.74,0.85,-inf
21,5049,600.076,1,240,333,333,0
22,5136,599.925,2,217,16.1111,1,inf
23,5073,599.947,3,249,12.8667,0.8,-inf
24,5060,599.892,2,214,15.3158,1,inf
25,5235,599.88,1,256,333,333,0
26,5071,600.031,2,223,16.1111,1,inf
27,5067,599.846,2,238,15.2222,1,inf
28,5250,600.081,2,260,14.1765,1,inf
29,5090,599.901,3,256,11.8421,0.789474,-inf
,,,496,,,
