runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5219,600.012,4,17,13.8333,0.88,0.472411
1,5220,599.912,2,94,12.5088,0.894737,0.509891
2,5197,600.058,3,145,10,0.764706,0.599401
3,5124,599.922,1,108,13.9375,1,0
4,5314,599.995,1,132,13.9286,1,0
5,5257,599.929,2,62,12.6864,0.95,0.509891
6,5216,600.034,2,82,13.2456,0.947368,0.509891
7,5326,599.909,4,120,11.605,0.823529,0.54796
8,5377,599.952,1,120,13.9333,1,0
9,5140,599.984,2,87,10,0.956522,0.509891
10,5120,599.99,5,93,8.50667,0.64,0.380988
11,5059,599.982,4,89,14.2639,0.833333,0.54796
12,5264,599.958,3,61,12.7211,0.904762,0.5994
13,5109,600.05,1,144,13.9231,1,0
14,5113,599.895,2,81,12.02,0.95,0.509891
15,4995,600.029,2,90,12.5789,0.947368,0.509891
16,5183,599.908,3,140,9.51389,0.722222,0.5994
17,5295,600.078,2,62,22.7143,0.952381,0.509891
18,5192,599.917,2,106,13.1569,0.941176,0.509891
19,5215,599.967,2,126,12.3125,0.9375,0.509891
20,5202,599.948,3,124,9.88333,0.7,0.599401
21,5203,600.046,3,33,14.5787,0.916667,0.468496
22,5178,599.97,2,66,12.7143,0.952381,0.509891
23,5300,599.918,2,152,10.5208,0.75,0.509891
24,5111,599.962,1,108,13.9375,1,0
25,5259,599.991,2,93,11.9,0.85,0.509891
26,5184,599.98,3,145,8.53333,0.666667,0.5994
27,5176,600.031,4,68,10.0114,0.75,0.472411
28,5200,599.927,2,99,9.04,0.64,0.509891
29,5309,599.955,1,60,13.95,1,0
,,,297,,,
