runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5203,599.96,2,165,13.1765,0.941176,0.49717
1,5173,599.94,3,149,11.381,0.809524,0.449615
2,5274,600.048,4,114,10.6023,0.791667,0.529986
3,5320,599.922,3,149,10.819,0.809524,0.481574
4,5357,599.94,3,181,8.90476,0.761905,0.481574
5,5164,600.03,1,180,13.9,1,0
6,5191,600.002,4,79,9.8963,0.766667,0.447913
7,5088,599.941,3,175,8.4697,0.727273,0.481574
8,5277,600.027,3,178,10.9653,0.777778,0.449615
9,5140,599.847,2,152,13.2361,0.944444,0.49717
10,5140,599.985,4,217,10.3556,0.733333,0.529986
11,5104,600.08,2,110,13.3667,0.952381,0.49717
12,5131,599.882,4,137,11.5152,0.818182,0.529986
13,5264,600.068,2,124,11.6739,0.913043,0.49717
14,5188,599.849,2,213,9.875,0.875,0.49717
15,5262,600.047,3,181,8.56,0.75,0.481574
16,5165,599.974,3,162,10.7381,0.761905,0.481574
17,5370,599.917,2,236,10.0357,0.714286,0.49717
18,5295,599.914,1,156,13.9118,1,0
19,5199,599.999,4,163,7.36626,0.555556,0.447913
20,5198,600.015,2,177,11.6667,0.833333,0.49717
21,4832,599.949,1,204,13.8846,1,0
22,4970,599.914,3,165,8.64,0.72,0.449615
23,5281,599.932,4,169,10.8941,0.823529,0.447913
24,5224,600.038,2,81,12.3846,0.884615,0.49717
25,5277,599.963,2,124,9.94444,0.703704,0.49717
26,5223,599.932,3,134,12.0417,0.857143,0.449615
27,5286,599.995,3,243,9.14286,0.666667,0.449615
28,5455,599.948,3,243,9.76923,0.692308,0.449615
29,7921,599.869,4,158,10.5792,0.8,0.447913
,,,357,,,
