runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5131,600.042,1,180,333,333,0
1,5287,599.89,1,210,333,333,0
2,5317,599.979,1,150,333,333,0
3,5160,599.876,2,224,8.33333,1,inf
4,5173,600.011,3,131,8.76389,0.916667,-inf
5,5139,599.591,5,129,8.88384,0.818182,-inf
6,5357,599.931,1,180,333,333,0
7,5249,599.996,3,200,6.94444,0.777778,0.0232462
8,5321,600.013,1,144,50,1,0
9,5118,599.974,3,93,8.14062,0.84375,-inf
10,5410,600.015,2,197,11.1538,1,inf
11,5217,599.833,3,136,8.9913,0.826087,-inf
12,5222,600.034,2,184,11.2143,1,inf
13,5223,599.787,3,149,9.07519,0.894737,-inf
14,5268,599.884,1,180,333,333,0
15,5183,599.971,2,136,10.9,1,inf
16,5183,600.004,1,190,333,333,0
17,5203,599.931,2,129,11.45,1,inf
18,5236,599.983,1,160,333,333,0
19,5280,600,1,180,333,333,0
20,5255,600.061,1,200,333,333,0
21,5263,599.864,2,154,9,1,inf
22,5160,600.081,2,176,9.55556,1,inf
23,5353,599.888,1,150,333,333,0
24,5275,600.07,2,200,10.3077,1,inf
25,5148,599.872,1,210,333,333,0
26,5252,599.997,3,155,10.6765,0.941176,-inf
27,5251,599.966,2,114,9.46154,1,inf
28,5221,599.905,3,156,10.7407,0.944444,-inf
29,5208,600.015,2,166,11.3125,1,inf
,,,320,,,
