runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5259,600.041,3,53,12.1046,0.84,0.449615
1,5083,599.945,1,117,14.9259,1,0
2,5261,600.024,2,134,12.7193,0.894737,0.49717
3,5165,600.019,1,156,14.9111,1,0
4,5290,599.946,2,152,11.8421,0.789474,0.49717
5,5297,599.942,2,153,14.0417,0.9375,0.49717
6,5064,599.945,2,59,13.7778,0.916667,0.49717
7,5169,599.981,4,88,11.9583,0.791667,0.447913
8,5394,600.059,3,122,12.8,0.85,0.481574
9,5310,599.903,2,160,12.451,0.882353,0.49717
10,5284,599.91,2,100,12.3913,0.826087,0.49717
11,5371,600.022,4,152,9.62987,0.636364,0.447913
12,5329,599.951,3,120,12.2143,0.809524,0.481574
13,5228,599.976,4,127,10.8135,0.75,0.447913
14,5114,599.981,2,126,13.4211,0.894737,0.49717
15,5310,599.998,3,34,12.8426,0.875,0.481574
16,5231,599.984,2,113,12.2727,0.818182,0.49717
17,5328,599.933,1,221,14.8667,1,0
18,5339,599.996,2,102,11.8986,0.913043,0.49717
19,5268,599.961,4,96,10.8523,0.76,0.447913
20,5181,599.986,2,151,11.2667,0.75,0.49717
21,5245,599.954,2,115,13.4667,0.9,0.49717
22,5240,599.946,1,78,14.9365,1,0
23,5159,600.005,3,134,10.9848,0.727273,0.449615
24,5053,599.934,1,130,14.9216,1,0
25,5134,599.973,2,100,12.3913,0.826087,0.49717
26,5214,599.976,3,120,12.2381,0.857143,0.481574
27,5320,599.984,2,125,11.6061,0.772727,0.49717
28,5213,600.052,2,50,12.358,0.925926,0.49717
29,8034,599.911,2,128,14.1296,0.944444,0.49717
,,,347,,,
