runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5143,599.994,3,155,9.48333,0.666667,0.0232461
1,5197,600.014,1,84,333,333,0
2,5232,599.9,4,137,10.538,0.75,-inf
3,5186,599.9,2,143,14.2222,1,inf
4,5204,599.978,1,252,333,333,0
5,5104,600.022,2,174,13.25,1,inf
6,5040,599.993,2,152,13.3529,1,inf
7,5005,599.945,3,190,8.39394,0.636364,0.0232462
8,5215,600.008,3,184,11.4583,0.875,-inf
9,5162,600.034,3,124,10.96,0.76,-inf
10,5190,599.927,2,73,29.8462,1,inf
11,5053,599.959,2,178,13.25,1,inf
12,5051,599.763,2,103,14.3333,1,inf
13,5092,600.025,3,91,13.2292,0.958333,-inf
14,5042,599.853,1,216,333,333,0
15,5273,599.992,1,144,333,333,0
16,5392,600.016,5,81,9.99569,0.758621,-inf
17,5259,599.945,2,114,11.64,1,inf
18,5180,599.965,2,86,12.3077,1,inf
19,5022,599.978,4,96,11.6923,0.846154,-inf
20,5369,599.945,3,125,10.8229,0.875,-inf
21,5228,600.058,3,175,10.3377,0.736842,-inf
22,5173,599.943,1,144,333,333,0
23,5194,599.992,4,111,10.5192,0.769231,-inf
24,5099,599.92,2,174,10.8,1,inf
25,5138,600.033,2,175,14.0667,1,inf
26,5351,599.962,2,115,12.0833,1,inf
27,5146,599.895,4,192,11.4,0.8125,-inf
28,5225,599.986,1,132,333,333,0
29,5124,599.929,2,130,13.6,1,inf
,,,348,,,
