runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5299,600.008,2,155,12,1,inf
1,5318,599.989,2,113,12.2,1,inf
2,5298,600.043,2,123,10.75,1,inf
3,5284,599.841,1,108,333,333,0
4,5391,599.937,2,63,19.6184,1,inf
5,5324,600.061,2,125,8.8,1,inf
6,5331,599.966,2,69,12.3684,1,inf
7,5319,599.954,3,83,9.23188,0.826087,-inf
8,5222,599.966,2,128,10.1765,1,inf
9,5361,599.915,1,156,333,333,0
10,5509,599.985,3,69,10.55,0.85,-inf
11,5337,600.062,2,115,12.2,1,inf
12,5334,599.961,2,45,12.4286,1,inf
13,5274,599.899,1,144,333,333,0
14,5277,599.969,2,91,12.2941,1,inf
15,5243,599.965,3,38,20.6389,0.916667,-inf
16,5298,599.97,1,96,333,333,0
17,5466,599.973,1,84,333,333,0
18,5423,600.014,2,83,12.3333,1,inf
19,5290,600,1,48,333,333,0
20,5293,599.91,2,112,11.5,1,inf
21,5369,600.039,2,129,10.75,1,inf
22,5280,599.926,4,58,9.84722,0.791667,-inf
23,5338,599.876,1,108,333,333,0
24,5304,600.01,1,60,333,333,0
25,5418,599.984,1,168,333,333,0
26,5230,599.961,1,108,333,333,0
27,5433,599.915,4,60,10.7727,0.909091,-inf
28,5589,600.019,1,88,42,1,0
29,7315,599.908,3,57,11.7625,0.95,-inf
,,,288,,,
