runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5139,599.959,2,137,11.2381,0.904762,0.509891
1,5162,600.043,3,137,27.4881,0.75,0.5994
2,5289,599.899,2,193,9.55556,0.888889,0.509891
3,5166,599.94,2,170,9.47619,0.904762,0.509891
4,5128,600.068,3,155,9.63636,0.818182,0.5994
5,5241,599.936,4,150,10.4035,0.888889,0.472411
6,5327,600.004,2,175,11.4792,0.875,0.509891
7,5019,599.972,3,192,9.5,0.722222,0.599401
8,5162,600.031,2,76,11.5962,0.923077,0.509891
9,5185,600.012,2,160,10.4474,0.894737,0.509891
10,5226,599.86,3,149,11.6842,0.894737,0.5994
11,5115,599.975,3,107,9.53,0.84,0.5994
12,5165,599.838,4,139,8.13187,0.653846,0.54796
13,5135,599.907,5,142,7.83333,0.62963,0.380988
14,5109,600.017,2,139,10.7273,0.909091,0.509891
15,5075,600.026,2,90,9.45161,0.935484,0.509891
16,5150,599.918,5,157,6.83502,0.555556,0.380988
17,5215,599.965,3,175,10.25,0.777778,0.599401
18,5050,599.943,1,198,12.8462,1,0
19,5119,600.049,3,199,9.82143,0.8125,0.5994
20,5187,599.981,3,192,9.5,0.722222,0.599401
21,5194,599.952,2,151,11.1,0.9,0.509891
22,5146,600.008,2,72,10.8621,0.931034,0.509891
23,5184,599.942,3,164,10.3947,0.789474,0.599401
24,5236,599.931,2,185,11.375,0.875,0.509891
25,5192,600.056,2,136,9.84058,0.913043,0.509891
26,5066,599.976,2,150,11.6842,0.894737,0.509891
27,5125,599.935,3,253,8.05,0.8,0.599401
28,5194,599.979,1,143,12.8889,1,0
29,5224,599.902,1,154,12.8824,1,0
,,,339,,,
