runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5330,600.003,3,101,10.4107,0.928571,-inf
1,5215,599.902,2,87,10.0588,1,inf
2,5175,599.901,4,58,9.30952,0.809524,-inf
3,5347,599.936,2,41,10.087,1,inf
4,5167,599.829,1,99,333,333,0
5,5271,600.015,3,44,10.8833,0.95,-inf
6,5215,599.845,2,52,10.9,1,inf
7,5332,599.944,2,77,9.68421,1,inf
8,5236,600.077,2,120,9.46154,1,inf
9,5215,599.919,3,36,10.9107,0.952381,-inf
10,5191,599.795,1,72,333,333,0
11,6722,618.386,4,99,9.1875,0.875,-inf
12,6700,878.726,3,45,9.58696,0.956522,-inf
13,5213,600.011,2,62,11.3889,1,inf
14,5337,599.958,3,32,10.5217,0.913043,-inf
15,5362,599.898,3,133,4.94737,0.789474,-inf
16,5382,599.986,1,54,333,333,0
17,5271,599.957,2,70,10.7778,1,inf
18,5194,599.988,4,49,9.79762,0.857143,-inf
19,5216,600.058,2,62,11.3889,1,inf
20,5244,599.924,3,86,10,0.882353,-inf
21,5396,600.059,2,10,11.0833,1,inf
22,5160,599.955,2,45,10.2632,1,inf
23,5219,600.003,2,52,10.9,1,inf
24,5143,599.894,2,68,9.8,1,inf
25,5158,599.978,1,54,333,333,0
26,5103,599.991,2,60,11.3889,1,inf
27,5278,599.966,4,60,8.05435,0.826087,-inf
28,5289,599.904,3,84,8.47368,0.842105,-inf
29,5170,600.039,1,72,333,333,0
,,,216,,,
