runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5229,600.009,3,25,9.14394,0.954545,-inf
1,5221,599.911,1,72,333,333,0
2,5336,599.975,2,100,8.61538,1,inf
3,5232,599.972,1,88,333,333,0
4,5228,599.995,1,32,333,333,0
5,5358,599.909,1,136,333,333,0
6,5233,600.016,2,109,9.18182,1,inf
7,5188,599.927,5,28,7.25,0.791667,-inf
8,5266,600.041,4,74,8.27083,0.875,-inf
9,5268,599.989,2,60,9,1,inf
10,5180,599.884,1,64,333,333,0
11,5263,599.973,2,42,7.375,1,inf
12,5285,600.014,2,61,9.47059,1,inf
13,5246,599.996,2,48,9,1,inf
14,5372,599.945,1,16,333,333,0
15,5297,600.011,1,80,333,333,0
16,5236,599.921,1,24,333,333,0
17,5207,600.008,4,62,7.01316,0.789474,-inf
18,5306,600.056,1,88,333,333,0
19,5209,600.001,2,20,8.36364,1,inf
20,5261,599.898,1,64,333,333,0
21,5120,600.011,2,92,7.6,1,inf
22,5409,599.945,1,56,333,333,0
23,5276,599.969,1,80,333,333,0
24,5187,599.95,2,71,9.4375,1,inf
25,5210,600.004,1,48,333,333,0
26,5300,599.885,1,88,333,333,0
27,5346,600.044,3,38,8.21769,0.904762,-inf
28,5336,599.958,1,48,333,333,0
29,7307,599.96,2,108,9.18182,1,inf
,,,192,,,
