runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5394,599.93,3,52,11.8889,0.916667,0.449615
1,5292,599.951,1,44,12.9275,1,0
2,5396,599.954,4,65,10.7562,0.818182,0.529986
3,5388,599.949,3,142,9.89062,0.75,0.481574
4,5378,600.094,3,93,9.30833,0.708333,0.481574
5,5357,599.915,4,125,9.10526,0.789474,0.431679
6,5272,600.041,2,107,12.2407,0.944444,0.49717
7,5267,599.948,2,84,10.3188,0.913043,0.49717
8,5175,599.934,3,96,10.0635,0.857143,0.481574
9,5335,599.968,2,108,12.2222,0.944444,0.49717
10,5243,599.961,2,106,10.5079,0.809524,0.49717
11,5520,599.919,2,184,11.7576,0.909091,0.49717
12,5253,600.032,3,118,16.3452,0.857143,0.481574
13,5250,599.941,1,88,12.9123,1,0
14,5221,599.946,2,105,10.5375,0.9,0.49717
15,5213,599.983,3,103,10.5476,0.809524,0.449615
16,5320,599.96,2,93,11.1587,0.857143,0.49717
17,5248,599.959,2,109,9.56061,0.727273,0.49717
18,5369,599.987,2,195,7.13333,0.666667,0.49717
19,5568,599.941,4,41,10.2346,0.777778,0.506429
20,5224,599.985,2,184,7.5,0.666667,0.49717
21,5174,600.04,3,94,9.76812,0.826087,0.449615
22,5227,599.897,3,76,11.2803,0.863636,0.481574
23,5247,600.012,2,159,11.1667,0.857143,0.49717
24,5437,599.986,1,150,23.5278,1,0
25,5306,600.012,1,176,12.8485,1,0
26,5271,599.944,3,89,10.7121,0.818182,0.481574
27,5302,599.89,2,148,10.5833,0.8125,0.49717
28,5198,600.027,2,81,12.3643,0.95,0.49717
29,7511,599.969,2,151,8.36842,0.666667,0.49717
,,,292,,,
