runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5135,599.823,1,182,14.9286,1,0
1,5128,599.935,3,223,10.9524,0.857143,0.599401
2,5088,599.99,2,191,11.6471,0.941176,0.509891
3,5054,599.989,3,147,10.4659,0.818182,0.599401
4,5046,599.835,1,130,14.9444,1,0
5,5097,600.044,3,159,7.5463,0.62963,0.5994
6,5161,599.874,3,114,17,0.9,0.5994
7,5156,599.827,3,197,9.57895,0.684211,0.5994
8,5041,599.715,3,145,11.5873,0.857143,0.5994
9,5048,599.902,1,143,14.9412,1,0
10,5066,599.991,4,184,10.9444,0.777778,0.472411
11,6993,682.048,3,251,8.26667,0.6,0.599401
12,5747,722.215,3,169,9.23478,0.652174,0.5994
13,4989,600.011,4,152,7.75893,0.571429,0.472411
14,5144,599.86,1,130,14.9444,1,0
15,5109,600.03,2,104,13.5962,0.95,0.509891
16,5022,599.908,1,117,14.9474,1,0
17,5008,600.039,2,173,12.5098,0.941176,0.509891
18,5135,599.932,2,178,13.2188,0.9375,0.509891
19,5122,599.945,3,141,12.1167,0.833333,0.599401
20,5084,599.976,4,138,11.0379,0.818182,0.54796
21,4981,600.086,1,91,14.9524,1,0
22,5002,599.952,1,143,14.9412,1,0
23,5044,599.899,3,135,12.8667,0.9,0.599401
24,5061,600.022,2,124,11.4583,0.958333,0.509891
25,5037,599.982,2,133,11.7955,0.954545,0.509891
26,5060,599.948,3,164,12.6111,0.888889,0.5994
27,5148,599.9,3,167,10.7333,0.8,0.599401
28,4970,599.879,2,88,13.7216,0.954545,0.509891
29,5148,600.066,2,139,13.5,0.947368,0.509891
,,,363,,,
