runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5290,599.981,3,148,8.15035,0.615385,0.0232461
1,5272,599.943,5,70,13.8338,0.84,-inf
2,5227,600.016,3,174,9.85526,0.947368,-inf
3,5212,599.953,2,132,8.89286,1,0.346129
4,5409,599.962,2,103,13.381,1,inf
5,5280,600.024,1,182,333,333,0
6,5264,599.999,1,117,333,333,0
7,5338,599.917,3,239,9.89744,0.846154,-inf
8,5338,600.102,4,169,10.3175,0.888889,-inf
9,5381,599.889,1,182,333,333,0
10,5311,599.946,1,143,333,333,0
11,5271,599.979,1,182,333,333,0
12,5171,600.022,2,161,11.7059,1,inf
13,5292,600.002,4,166,6.875,0.518519,-inf
14,5248,599.968,2,191,10.9412,1,inf
15,5332,599.959,4,133,9.75,0.818182,-inf
16,5242,599.891,2,115,12.7619,1,inf
17,5351,599.977,3,169,8.71014,0.695652,0.0232461
18,5347,600.014,3,87,12.8045,0.954545,-inf
19,5255,599.924,3,104,12.2091,0.954545,-inf
20,5401,599.982,3,90,12.2246,0.913043,-inf
21,5178,599.969,3,124,12.66,0.95,-inf
22,5326,599.912,1,234,333,333,0
23,5365,599.958,4,209,9.2,0.705882,-inf
24,5256,600,2,166,11.8333,1,inf
25,5349,599.998,3,159,11.1842,0.894737,-inf
26,5318,599.983,3,93,11.3467,0.92,-inf
27,5337,600.018,3,190,11.4792,0.875,-inf
28,5320,599.871,3,231,7.6,0.647059,0.0232461
29,5314,600.032,3,156,12.4167,0.941176,-inf
,,,364,,,
