runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5176,599.956,2,78,8,1,inf
1,5330,600.014,1,98,333,333,0
2,5347,599.873,1,84,333,333,0
3,5450,599.995,2,80,8,1,inf
4,5263,600.025,1,70,333,333,0
5,5303,599.768,3,95,6.82222,0.866667,-inf
6,5416,600.041,2,71,8.05882,1,inf
7,5237,599.929,2,53,7.18182,1,inf
8,5188,599.881,3,36,7.89091,0.909091,-inf
9,5414,599.947,3,101,6.69048,0.928571,-inf
10,5430,599.934,2,106,8.27273,1,inf
11,7140,683.389,4,50,7.03896,0.818182,-inf
12,5317,646.27,3,57,4.26923,0.75,-inf
13,5435,599.925,4,36,7.18841,0.826087,-inf
14,5384,599.904,1,28,333,333,0
15,5403,599.992,2,73,28.4359,1,inf
16,5380,599.99,3,118,7.33333,0.9,-inf
17,5226,600.026,3,18,7.98667,0.92,-inf
18,5261,599.851,1,70,333,333,0
19,5275,599.952,3,97,7.2619,0.928571,-inf
20,5187,599.952,2,32,7.4,1,inf
21,5326,600.1,2,78,7.58824,1,inf
22,5341,599.961,4,77,7.01961,0.823529,-inf
23,5307,599.95,1,70,333,333,0
24,5347,599.944,1,84,333,333,0
25,5379,599.885,3,62,20.3977,0.75,0.145824
26,5440,599.961,2,87,7.93333,1,inf
27,5214,599.849,1,84,333,333,0
28,5190,599.983,1,105,333,333,0
29,5429,599.938,2,73,8.05882,1,inf
,,,182,,,
