runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5193,599.928,2,114,13.2982,0.947368,0.509891
1,5425,600.034,2,161,19.8429,0.928571,0.509891
2,5487,599.959,3,210,10.1429,0.785714,0.5994
3,5310,600.02,1,132,13.9412,1,0
4,5346,599.997,2,155,13.0938,0.9375,0.509891
5,5349,599.937,4,146,10.6333,0.75,0.478871
6,5440,599.899,2,116,13.2895,0.947368,0.509891
7,5337,600.02,2,129,11.925,0.85,0.509891
8,5109,600.003,2,90,9.78571,0.964286,0.509891
9,5204,599.922,2,95,13.3095,0.952381,0.509891
10,5197,599.891,3,66,11.9231,0.884615,0.5994
11,5207,600.049,1,108,13.9474,1,0
12,5392,599.964,2,123,9.28846,0.653846,0.509891
13,5236,599.916,4,120,7.98765,0.666667,0.472411
14,5383,599.981,1,108,13.9474,1,0
15,5123,600.008,1,156,13.9333,1,0
16,5213,599.927,1,120,13.9444,1,0
17,5323,599.995,2,147,11.7963,0.944444,0.509891
18,5130,599.936,1,180,13.9231,1,0
19,5184,600.061,3,141,11.1096,0.833333,0.5994
20,5339,599.963,2,135,11.9123,0.947368,0.509891
21,5136,599.909,3,117,16.6273,0.863636,0.599401
22,5257,599.98,3,92,11.2292,0.875,0.599401
23,5402,600.016,3,157,8.59091,0.772727,0.5994
24,5267,599.953,3,127,9.86957,0.695652,0.599401
25,5320,599.923,1,108,13.9474,1,0
26,5175,599.952,4,136,8.58,0.6,0.478871
27,5054,599.984,2,162,9.9,0.7,0.509891
28,5270,600.082,4,164,10.8088,0.764706,0.478871
29,7503,599.904,4,140,16.78,0.75,0.472411
,,,334,,,
