runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5337,599.929,2,164,10.2857,1,0.346129
1,5233,599.983,2,121,15.2105,1,inf
2,5281,599.964,3,102,13.8939,0.909091,-inf
3,5260,600.013,3,171,10.7125,0.85,-inf
4,5611,599.953,1,210,333,333,0
5,5494,599.991,3,115,14.4917,0.95,-inf
6,5448,599.962,3,154,11.8148,0.944444,-inf
7,5318,599.902,3,122,22.6957,0.826087,-inf
8,5443,600.025,3,86,13.9256,0.954545,-inf
9,5405,599.941,1,154,333,333,0
10,5375,599.976,2,160,12.8421,1,inf
11,5288,599.945,1,168,333,333,0
12,5341,599.996,1,252,333,333,0
13,5238,599.971,1,112,333,333,0
14,5457,599.974,2,187,14.9286,1,inf
15,5277,600.06,2,134,13,1,inf
16,5291,599.956,1,182,333,333,0
17,5379,599.963,4,167,10.6417,0.7,-inf
18,5384,600.017,4,100,11.4524,0.75,-inf
19,5297,599.905,2,214,11.3125,1,inf
20,5333,599.994,3,154,12.175,0.85,-inf
21,5326,599.918,4,180,11.1579,0.75,-inf
22,5438,599.98,3,51,14.7326,0.958333,-inf
23,5278,600.064,1,210,333,333,0
24,5209,599.959,3,144,12.9667,0.95,-inf
25,5363,600.023,3,131,13.0952,0.857143,-inf
26,5292,599.939,2,180,14.125,1,inf
27,5253,599.96,1,168,333,333,0
28,5193,599.879,2,108,27,1,inf
29,5402,599.973,2,208,14.8462,1,inf
,,,378,,,
