runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5244,599.723,2,48,18.4609,0.913043,0.509891
1,5268,599.941,3,107,10.3579,0.789474,0.5994
2,5292,599.973,1,66,12.95,1,0
3,5393,599.988,2,90,10.55,0.95,0.509891
4,5346,599.829,2,117,12.175,0.9375,0.509891
5,5396,599.958,3,112,9.79,0.75,0.599401
6,5395,600.062,4,113,7.83553,0.842105,0.472411
7,5467,599.854,3,103,10.9684,0.842105,0.5994
8,5386,599.927,2,127,10.0706,0.8,0.509891
9,5479,599.909,3,142,10.4933,0.866667,0.5994
10,5380,599.999,3,167,8.72,0.666667,0.5994
11,6569,651.584,2,134,7.71818,0.590909,0.509891
12,5602,693.241,1,132,12.9286,1,0
13,5420,599.965,2,82,11.71,0.9,0.509891
14,5359,600.023,3,128,11.3273,0.866667,0.5994
15,5587,599.94,2,80,9.02308,0.692308,0.509891
16,5415,599.999,1,110,12.9375,1,0
17,5258,599.886,3,111,9.26,0.8,0.468496
18,5567,600.006,2,69,12.3688,0.95,0.509891
19,5277,599.972,2,115,10.8444,0.833333,0.509891
20,5359,599.997,1,121,12.9333,1,0
21,5296,599.927,4,88,8.456,0.72,0.472411
22,5337,599.92,1,220,12.8333,1,0
23,5342,599.946,4,120,10.1889,0.777778,0.472411
24,5444,599.94,4,144,9.08036,0.8125,0.478871
25,5441,600.012,2,91,11.6632,0.894737,0.509891
26,5517,600.065,1,110,12.9375,1,0
27,5341,599.828,2,147,8.23158,0.631579,0.509891
28,5285,600.014,2,96,12.2556,0.944444,0.509891
29,5422,599.974,1,154,12.9167,1,0
,,,281,,,
