runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,31594,599.959,1,55,12.9444,1,0
1,31642,599.966,4,95,8.21429,0.714286,0.472411
2,32207,599.97,2,60,11.7193,0.947368,0.509891
3,31626,599.96,2,86,12.2188,0.9375,0.509891
4,31254,600.013,2,64,11.6842,0.947368,0.509891
5,31885,599.968,1,88,12.9333,1,0
6,31646,599.97,1,143,12.9,1,0
7,31776,599.998,2,159,7.78571,0.928571,0.509891
8,31691,599.996,2,69,12.2868,0.941176,0.509891
9,31496,599.98,2,60,12.3241,0.944444,0.509891
10,31761,599.956,4,106,8.03333,0.666667,0.472411
11,31533,600.011,3,84,10.9167,0.833333,0.5994
12,31280,599.958,2,94,9.78947,0.947368,0.509891
13,31742,600,2,91,11.4844,0.9375,0.509891
14,31595,599.994,4,135,9.41071,0.75,0.54796
15,31918,600.007,2,131,11.9167,0.916667,0.509891
16,31612,599.98,2,35,12.3944,0.95,0.509891
17,31668,599.968,1,110,12.9231,1,0
18,31252,599.968,3,36,9.20158,0.826087,0.599401
19,31479,600,2,93,10.8529,0.941176,0.509891
20,31509,599.986,4,41,10.2681,0.826087,0.472411
21,31598,599.978,2,96,10.8235,0.941176,0.509891
22,31693,599.993,2,93,11.4792,0.9375,0.509891
23,31487,600.007,4,39,10.2391,0.826087,0.54796
24,31667,599.996,2,70,9.30435,0.956522,0.509891
25,31683,599.968,1,165,12.875,1,0
26,31277,599.99,3,68,9.39881,0.809524,0.5994
27,31885,599.999,3,47,10.2091,0.863636,0.5994
28,31268,600.007,2,96,11.3905,0.933333,0.509891
29,31293,599.99,5,137,5.925,0.5,0.357027
,,,252,,,
