runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5359,599.936,2,113,12.2857,0.952381,0.509891
1,5397,599.942,4,127,11.2164,0.842105,0.472411
2,5214,599.955,1,117,14.9412,1,0
3,5151,599.969,2,127,14.1569,0.941176,0.509891
4,5211,600.021,2,116,14.1667,0.944444,0.509891
5,5339,599.934,2,98,11.4583,0.958333,0.509891
6,5266,600,5,135,9.30435,0.695652,0.380988
7,5191,600.016,2,141,13.2941,0.941176,0.509891
8,5330,599.945,2,166,12.3125,0.9375,0.509891
9,5293,599.972,4,148,7.19444,0.708333,0.54796
10,5127,599.829,2,195,13.7203,0.923077,0.509891
11,5315,599.987,1,169,14.9231,1,0
12,5283,599.963,5,55,10.5897,0.807692,0.417715
13,5340,600.042,2,163,10.5263,0.947368,0.509891
14,5254,599.961,2,178,11.4375,0.9375,0.509891
15,5316,599.906,4,154,10.2143,0.722222,0.472411
16,5154,599.976,1,143,14.9333,1,0
17,5042,599.915,2,166,9.375,0.95,0.509891
18,5115,600.051,2,105,11.3261,0.956522,0.509891
19,5338,599.934,2,157,13.1222,0.933333,0.509891
20,5230,599.982,3,113,12.825,0.85,0.599401
21,5264,599.96,2,135,13.3382,0.941176,0.509891
22,5178,599.988,5,112,9.72314,0.772727,0.380988
23,5192,599.676,3,115,10.2917,0.916667,0.468496
24,5226,599.951,3,179,12.9286,0.857143,0.5994
25,5307,600.001,3,118,11.4,0.85,0.5994
26,5243,599.925,2,154,13.1875,0.9375,0.509891
27,5120,599.889,2,139,12,0.947368,0.509891
28,5264,599.927,2,187,19.0455,0.909091,0.509891
29,7448,599.917,3,158,12.3438,0.875,0.5994
,,,337,,,
