runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5359,600.016,1,91,7.92308,1,0
1,5222,599.985,3,60,5.51948,0.681818,0.5994
2,5296,599.964,2,45,6.59006,0.826087,0.509891
3,5224,600.034,3,73,6.64286,0.833333,0.5994
4,5291,599.9,2,23,7.63975,0.956522,0.509891
5,5473,599.894,3,5,10.3352,0.923077,0.468496
6,5063,599.993,1,77,7.93333,1,0
7,5447,600.028,1,49,7.94737,1,0
8,5286,599.895,3,54,5.92547,0.73913,0.5994
9,5307,599.996,2,33,7.6039,0.954545,0.509891
10,5217,600.001,2,65,7.51261,0.941176,0.509891
11,5308,599.809,3,73,7.03361,0.882353,0.5994
12,5357,600.007,2,45,6.59006,0.826087,0.509891
13,5294,599.943,2,70,7.0625,0.9375,0.509891
14,5154,599.975,1,84,7.92857,1,0
15,5266,599.957,2,51,6.24845,0.782609,0.509891
16,5331,599.948,1,77,7.93333,1,0
17,5365,599.997,1,84,7.92857,1,0
18,5287,599.991,3,43,5.68944,0.826087,0.468496
19,5343,599.948,1,63,7.94118,1,0
20,5254,599.992,3,97,5.50893,0.6875,0.599401
21,5362,600,2,67,6.70677,0.842105,0.509891
22,5450,599.926,3,47,6.0119,0.75,0.5994
23,5203,599.915,3,34,6.40571,0.8,0.5994
24,5246,600.006,1,45,16.5126,1,0
25,5246,599.988,2,40,7.58503,0.952381,0.509891
26,5272,599.886,2,43,7.23129,0.904762,0.509891
27,5278,600.009,1,35,7.95238,1,0
28,5278,600.024,2,53,7.18045,0.894737,0.509891
29,5126,599.918,2,74,6.63492,0.833333,0.509891
,,,175,,,
