runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5204,599.994,1,154,333,333,0
1,5110,599.88,1,176,333,333,0
2,5147,599.965,1,187,333,333,0
3,5195,599.803,2,171,12.2941,1,inf
4,5329,599.974,4,233,5.8,0.6,-inf
5,5360,599.814,3,184,10.3056,0.888889,-inf
6,5083,599.896,2,192,11.5,1,inf
7,5209,599.976,2,107,12.4783,1,inf
8,5126,599.826,2,172,10.6,1,inf
9,5162,599.911,2,239,11.9091,1,inf
10,5287,599.947,2,219,12.0769,1,inf
11,6587,660.546,2,120,8.5,1,0.346129
12,5309,647.444,2,131,12.4286,1,inf
13,5241,600.032,2,203,9.21053,1,inf
14,5221,600.008,1,198,333,333,0
15,5198,599.936,2,151,12.3684,1,inf
16,5152,599.914,2,162,11.2,1,inf
17,5193,599.976,2,230,11,1,inf
18,5207,600.026,2,175,12.2941,1,inf
19,5120,599.941,2,148,11.2857,1,inf
20,5076,600.029,2,164,11.6667,1,inf
21,5166,599.962,1,154,333,333,0
22,5175,599.916,3,204,8.81481,0.777778,-inf
23,5271,600.018,2,185,12.25,1,inf
24,5249,599.863,3,205,10.5667,0.933333,-inf
25,5201,600.069,3,126,10.7521,0.909091,-inf
26,5149,599.79,4,189,10.8382,0.882353,-inf
27,5112,599.881,3,152,10.52,0.9,-inf
28,5388,599.964,2,175,10.4737,1,inf
29,5221,599.96,1,187,333,333,0
,,,352,,,
