runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7857,599.94,2,118,26.0833,0.833333,0.49717
1,8034,599.7,2,118,26.0833,0.833333,0.49717
2,8022,599.968,1,112,27.75,1,0
3,8032,600.048,1,102,44.7,1,0
4,7888,599.875,2,151,8,0.75,0.49717
5,7699,599.91,1,102,44.7,1,0
6,8122,599.833,1,133,27.5,1,0
7,8828,599.95,1,152,10.5,1,0
8,8019,599.988,1,102,44.7,1,0
9,8223,599.804,1,119,27.7,1,0
10,8301,599.885,2,167,5,0.5,0.488066
11,7881,599.955,1,119,27.7,1,0
12,8449,599.853,1,105,27.7857,1,0
13,8498,599.958,1,160,10.25,1,0
14,8017,599.981,1,126,27.625,1,0
15,8081,599.967,1,160,10.25,1,0
16,7943,599.87,2,124,24.4167,0.666667,0.49717
17,8424,599.964,1,140,27.25,1,0
18,8130,599.799,1,96,44.75,1,0
19,8036,599.989,1,119,27.7,1,0
20,8092,599.721,1,108,44.625,1,0
21,8098,599.686,1,119,27.7,1,0
22,8138,599.974,2,167,5,0.5,0.488066
23,7948,599.623,1,108,44.625,1,0
24,8224,599.577,1,160,10.25,1,0
25,8512,600.018,2,153,17,0.5,0.488066
26,8216,599.659,1,140,27.25,1,0
27,8127,599.951,1,126,27.625,1,0
28,8280,599.875,1,160,10.25,1,0
29,8348,599.998,1,140,27.25,1,0
,,,173,,,
