runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8222,599.938,1,23,27.25,0.75,0
1,8236,599.991,2,33,16.8333,0.9,0.475082
2,8019,599.968,1,40,17.1667,1,0
3,8287,600.035,1,46,15.5,0.75,0
4,8227,599.982,1,0,36.5,1,0
5,8171,599.916,2,45,13.8667,0.4,0.49717
6,8339,599.947,2,24,23.4167,0.666667,0.509891
7,8473,599.949,1,24,25.9167,0.666667,0
8,8301,599.903,1,18,28.9583,1,0
9,8125,599.982,1,19,28.9048,1,0
10,8461,599.964,1,19,28.9048,1,0
11,8448,599.904,2,41,14.9524,0.571429,0.475082
12,8611,599.957,2,21,25.7333,0.666667,0.475082
13,8459,600.018,1,0,40.4,1,0
14,8190,599.92,1,42,17.0667,1,0
15,8281,599.964,1,16,29.0333,1,0
16,8067,600.039,1,42,17.0667,1,0
17,8335,599.918,2,68,2.58333,0.5,0.509891
18,8291,599.977,1,21,28.7333,1,0
19,8275,599.994,1,24,25.9167,0.666667,0
20,8615,599.989,1,40,17.1667,1,0
21,8144,599.915,1,24,25.9167,0.666667,0
22,8236,599.889,2,45,13.8667,0.4,0.49717
23,8379,600.002,1,46,15.5,0.75,0
24,8194,600.004,2,45,13.8667,0.4,0.49717
25,8497,599.992,1,21,28.7333,1,0
26,8309,599.972,1,46,15.5,0.75,0
27,7820,600.002,2,46,13,0.333333,0.49717
28,8516,599.926,1,24,25.9167,0.666667,0
29,8179,600.005,1,21,28.7333,1,0
,,,69,,,
