runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8555,599.937,2,106,19.4,0.8,0.509891
1,8119,600.027,1,126,26,1,0
2,8224,599.914,1,102,26.8,1,0
3,8241,599.988,2,100,13.7333,0.833333,0.509891
4,8518,599.982,1,108,26.75,1,0
5,8014,599.978,2,79,31.2857,0.857143,0.509891
6,8148,599.994,1,96,26.8333,1,0
7,8035,599.946,1,75,43.8571,1,0
8,8259,599.96,1,64,43.8889,1,0
9,8348,599.966,2,152,0,0,0.326634
10,8484,599.941,1,133,9.66667,1,0
11,8412,600.025,1,120,26.5,1,0
12,8339,599.969,1,108,26.75,1,0
13,8375,599.947,1,126,26,1,0
14,8462,600.003,1,102,26.8,1,0
15,8044,599.909,1,76,43.7778,1,0
16,8269,599.986,2,98,18.6667,0.857143,0.509891
17,7979,599.953,2,82,20.2593,0.888889,0.509891
18,8202,600.013,1,147,9,1,0
19,8518,599.924,1,114,26.6667,1,0
20,8094,600.016,3,69,22.3889,0.833333,0.5994
21,8086,599.933,2,70,28.8611,0.916667,0.509891
22,8377,599.978,1,108,26.75,1,0
23,8437,599.962,1,90,43.75,1,0
24,8336,599.993,1,120,26.5,1,0
25,8579,599.969,1,120,26.5,1,0
26,8346,599.966,1,105,43,1,0
27,8497,599.954,2,112,18.9167,0.75,0.509891
28,8411,599.932,1,114,26.6667,1,0
29,8036,600.026,2,86,28.0833,0.875,0.509891
,,,152,,,
