runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8435,599.909,1,96,46,1,0
1,8293,599.721,1,126,333,333,0
2,8332,599.779,1,114,46,1,0
3,8246,599.878,1,100,46,1,0
4,8164,599.91,1,147,333,333,0
5,8590,599.889,1,154,333,333,0
6,8398,600.002,1,154,333,333,0
7,8125,599.842,1,114,46,1,0
8,8208,599.914,1,114,46,1,0
9,8308,599.952,1,102,46,1,0
10,8523,600.001,1,102,46,1,0
11,8550,599.967,1,126,333,333,0
12,8227,599.861,1,126,333,333,0
13,8432,599.933,1,154,333,333,0
14,8573,599.822,1,114,46,1,0
15,8086,599.953,2,105,24.1429,1,inf
16,8381,599.763,1,154,333,333,0
17,8169,599.788,2,125,23.5,1,inf
18,8149,599.961,1,114,46,1,0
19,7992,599.823,2,125,23.5,1,inf
20,8353,599.835,1,154,333,333,0
21,8582,599.995,1,126,46,1,0
22,8517,599.961,1,154,333,333,0
23,8499,599.948,1,154,333,333,0
24,8354,599.958,1,147,333,333,0
25,8519,599.872,1,126,46,1,0
26,8476,599.865,1,102,46,1,0
27,8223,599.95,1,154,333,333,0
28,8448,599.744,1,154,333,333,0
29,8273,599.935,1,154,333,333,0
,,,154,,,
