runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7865,599.928,2,187,11,1,inf
1,8371,599.972,1,234,333,333,0
2,8241,599.792,1,216,333,333,0
3,8332,599.959,1,198,333,333,0
4,8557,599.722,1,216,333,333,0
5,8426,599.558,1,198,333,333,0
6,8426,599.955,1,234,333,333,0
7,8274,599.946,1,216,333,333,0
8,8607,599.875,1,216,333,333,0
9,8130,599.948,1,176,53,1,0
10,8260,599.629,1,234,333,333,0
11,8125,600.007,1,234,333,333,0
12,8627,599.905,1,234,333,333,0
13,8631,599.898,1,216,333,333,0
14,8402,599.915,1,192,53,1,0
15,8623,599.775,1,225,333,333,0
16,8033,599.895,1,160,53,1,0
17,8303,600,1,207,333,333,0
18,7783,599.98,1,144,53,1,0
19,8314,599.851,1,161,53,1,0
20,8300,600.043,1,184,53,1,0
21,8538,599.846,1,234,333,333,0
22,8256,599.972,1,225,333,333,0
23,8210,599.792,1,216,333,333,0
24,8448,600.015,1,207,333,333,0
25,8290,599.833,1,200,53,1,0
26,8201,599.968,1,200,53,1,0
27,8184,599.856,1,184,53,1,0
28,8531,599.984,1,225,333,333,0
29,8465,599.888,1,216,333,333,0
,,,234,,,
