runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8122,599.961,1,260,44.3333,1,0
1,8297,599.953,1,210,53.5,1,0
2,8233,599.967,1,240,53,1,0
3,8089,599.963,1,210,53.5,1,0
4,8304,599.994,1,240,53,1,0
5,8451,599.947,1,253,13.25,1,0
6,7741,599.903,2,209,31.9286,0.857143,0.509891
7,8260,599.997,1,242,13.4,1,0
8,8037,599.948,2,229,31.1,0.8,0.509891
9,8172,599.844,1,220,53.4,1,0
10,8283,600,1,260,44.3333,1,0
11,8173,599.88,1,270,40,1,0
12,8078,599.816,1,240,53,1,0
13,8318,599.922,1,253,13.25,1,0
14,8257,600.057,1,264,13,1,0
15,8180,599.822,1,240,53,1,0
16,8066,600.044,2,219,31.5833,0.833333,0.509891
17,8444,599.918,1,270,40,1,0
18,8285,599.951,1,270,40,1,0
19,8191,599.952,1,220,53.4,1,0
20,8392,599.944,1,250,48.6667,1,0
21,8288,599.969,1,242,13.4,1,0
22,7971,599.985,2,219,31.5833,0.833333,0.509891
23,8507,599.941,1,240,53,1,0
24,7778,599.822,2,152,39.3939,0.909091,0.509891
25,8337,599.907,1,230,53.25,1,0
26,8141,599.971,1,210,53.5,1,0
27,8411,600.005,1,240,53,1,0
28,8188,599.89,1,210,53.5,1,0
29,8256,600.03,1,253,13.25,1,0
,,,294,,,
