runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8250,599.989,1,225,11,1,0
1,8154,599.955,1,200,50,1,0
2,8120,600.017,1,168,50.8,1,0
3,8035,599.914,1,161,50.8333,1,0
4,8175,600.001,1,225,11,1,0
5,8238,599.969,1,225,11,1,0
6,8017,599.944,1,176,50.75,1,0
7,8637,600.019,2,233,0,0,0.326634
8,8260,599.944,2,233,0,0,0.326634
9,8268,599.997,1,225,11,1,0
10,8422,599.934,1,225,11,1,0
11,8208,600.017,2,233,0,0,0.326634
12,7753,599.955,3,155,18.9375,0.75,0.5994
13,8111,599.9,1,184,50.6667,1,0
14,7809,599.987,2,197,16.125,0.75,0.509891
15,7793,599.979,1,175,50.5,1,0
16,8208,599.911,2,233,0,0,0.326634
17,8051,600.028,2,189,18,0.75,0.509891
18,8144,599.975,1,161,50.8333,1,0
19,7949,599.951,1,200,50,1,0
20,8256,599.956,2,233,0,0,0.326634
21,8194,599.995,2,233,0,0,0.326634
22,8032,599.966,2,233,0,0,0.326634
23,8058,599.972,2,233,0,0,0.326634
24,8019,599.925,1,200,50,1,0
25,8072,599.98,2,233,0,0,0.326634
26,8108,600.037,1,176,50.75,1,0
27,8254,599.979,1,225,11,1,0
28,8105,599.929,2,233,0,0,0.326634
29,8593,600.039,1,161,50.8333,1,0
,,,233,,,
