runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8095,599.962,1,75,47,1,0
1,7946,599.983,1,44,47,1,0
2,8375,599.934,1,174,333,333,0
3,8254,599.95,1,116,333,333,0
4,8281,599.987,1,174,333,333,0
5,8367,599.933,1,66,47,1,0
6,8114,599.998,1,69,47,1,0
7,8548,599.945,1,174,333,333,0
8,8676,599.988,1,174,333,333,0
9,8299,599.98,1,100,47,1,0
10,8440,600.014,1,140,47,1,0
11,8183,599.948,1,72,47,1,0
12,8465,600.01,1,100,47,1,0
13,8504,599.926,1,174,333,333,0
14,8349,599.974,1,174,333,333,0
15,8207,599.966,1,174,333,333,0
16,8092,599.957,1,116,333,333,0
17,8138,600.009,1,81,47,1,0
18,8067,600.007,1,174,333,333,0
19,8428,599.93,1,174,333,333,0
20,8317,599.979,1,112,47,1,0
21,8192,599.927,1,108,47,1,0
22,8092,599.994,1,92,47,1,0
23,8525,600.033,1,174,333,333,0
24,8267,599.92,1,104,47,1,0
25,8567,600.015,1,174,333,333,0
26,7891,599.68,3,75,28.56,0.8,-inf
27,8195,599.971,1,88,47,1,0
28,8216,600.001,1,75,47,1,0
29,8043,599.925,2,51,37.45,1,inf
,,,174,,,
