runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8297,599.982,1,125,51,1,0
1,8536,599.979,1,189,333,333,0
2,8318,599.921,1,125,51,1,0
3,8162,600.006,1,120,51,1,0
4,8200,599.987,1,150,51,1,0
5,8070,599.954,1,130,51,1,0
6,8418,599.987,1,125,51,1,0
7,8573,599.89,1,182,333,333,0
8,7955,600.026,1,125,51,1,0
9,8093,599.952,1,130,51,1,0
10,8077,599.965,1,156,51,1,0
11,7994,599.968,1,126,51,1,0
12,8318,599.952,1,150,51,1,0
13,8210,600.045,1,182,333,333,0
14,8455,599.946,1,150,51,1,0
15,8133,599.922,1,168,333,333,0
16,8380,600.001,1,189,333,333,0
17,8010,600.033,1,110,51,1,0
18,8419,599.986,1,189,333,333,0
19,8005,599.914,1,138,51,1,0
20,8053,599.982,1,144,51,1,0
21,8089,599.997,2,155,26,1,inf
22,8181,600.012,1,150,51,1,0
23,8271,599.977,1,150,51,1,0
24,8158,599.961,1,182,333,333,0
25,8109,599.991,1,138,51,1,0
26,8294,599.964,2,151,23,1,0.346129
27,8402,599.97,1,189,333,333,0
28,8015,600.027,1,100,51,1,0
29,7858,599.922,1,182,333,333,0
,,,189,,,
