runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8026,599.94,1,138,28.375,1,0
1,8053,599.991,1,105,47.5833,1,0
2,8205,599.897,1,120,47.1667,1,0
3,8084,599.607,1,120,47.1667,1,0
4,7951,599.955,1,84,47.7222,1,0
5,8309,600.057,1,154,9.5,1,0
6,8624,599.939,2,172,6.44444,0.666667,0.509891
7,8205,599.921,1,100,47.6429,1,0
8,8224,599.818,1,120,28.6429,1,0
9,8306,599.945,1,168,9.16667,1,0
10,8471,599.957,2,158,7.86667,0.8,0.49717
11,8368,599.961,1,168,9.16667,1,0
12,8505,599.636,2,172,6.44444,0.666667,0.509891
13,8112,599.849,2,136,25.5833,0.666667,0.49717
14,8358,599.863,1,168,9.16667,1,0
15,8688,599.926,1,168,9.16667,1,0
16,8210,599.939,1,154,9.5,1,0
17,8455,599.974,2,172,6.44444,0.666667,0.509891
18,8433,599.986,1,168,9.16667,1,0
19,8265,599.936,2,158,7.86667,0.8,0.49717
20,8196,599.984,1,150,25,0.666667,0
21,8141,599.914,2,143,26.125,0.75,0.49717
22,8022,600.009,2,142,24.9,0.6,0.49717
23,8243,599.709,1,138,28.375,1,0
24,8735,599.947,1,154,9.5,1,0
25,8625,599.887,1,168,9.16667,1,0
26,8515,599.979,1,147,9.58333,1,0
27,8207,599.904,1,135,38.1667,1,0
28,7929,599.985,1,130,41.1667,1,0
29,8374,599.887,1,168,9.16667,1,0
,,,184,,,
