runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8227,599.953,1,105,7,1,0
1,8234,599.971,1,57,45.75,1,0
2,8290,600.039,1,68,45.6667,1,0
3,8251,599.968,1,100,7.33333,1,0
4,8222,599.942,2,113,0,0,0.326634
5,8139,600.005,1,60,45.6667,1,0
6,8247,599.979,2,76,22.8571,0.714286,0.509891
7,8149,599.912,1,100,7.33333,1,0
8,8198,600.042,1,84,45,1,0
9,7884,599.916,1,60,45.6667,1,0
10,8376,599.928,1,105,7,1,0
11,8098,600.043,1,64,45.7143,1,0
12,8056,599.935,1,72,45.6,1,0
13,8490,599.948,1,105,7,1,0
14,8188,600.022,2,113,0,0,0.326634
15,8139,599.956,1,80,45.3333,1,0
16,8236,599.964,1,84,45,1,0
17,8369,599.968,1,84,45,1,0
18,8322,600.011,2,74,19.1333,0.8,0.509891
19,7941,599.997,1,88,41.5,1,0
20,8169,599.962,1,92,38,1,0
21,8831,600.047,1,60,45.6667,1,0
22,8081,599.988,1,68,45.6667,1,0
23,8258,599.947,1,84,45,1,0
24,7897,599.931,2,103,4,0.5,0.509891
25,8574,599.974,1,95,7.5,1,0
26,8021,599.993,1,90,7.6,1,0
27,8322,599.988,1,80,45.3333,1,0
28,7957,600.018,1,76,45.5,1,0
29,7995,599.963,2,79,25,0.75,0.509891
,,,113,,,
