runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8535,599.987,1,48,333,333,0
1,8645,599.957,1,42,333,333,0
2,8419,599.943,1,44,333,333,0
3,8274,599.957,1,42,333,333,0
4,8338,599.973,1,42,333,333,0
5,8335,600.028,1,46,333,333,0
6,8528,599.963,1,18,45,1,0
7,8331,599.933,1,23,45,1,0
8,7992,599.973,2,35,5.28571,1,inf
9,8858,600.004,1,46,333,333,0
10,8368,600.03,1,48,333,333,0
11,8590,599.938,1,19,45,1,0
12,8559,599.961,1,48,333,333,0
13,8241,599.984,1,46,333,333,0
14,8170,599.932,1,42,333,333,0
15,8269,600.025,1,19,45,1,0
16,8323,599.914,1,21,45,1,0
17,8603,599.969,1,23,45,1,0
18,7857,599.984,2,16,24.875,1,inf
19,8295,600.043,1,46,333,333,0
20,8268,599.969,1,21,45,1,0
21,8557,599.969,1,46,333,333,0
22,8522,599.96,1,40,333,333,0
23,8572,599.964,1,23,45,1,0
24,8433,600.031,1,46,333,333,0
25,8250,599.953,1,34,333,333,0
26,8419,600.016,1,46,333,333,0
27,8359,599.965,1,46,333,333,0
28,8184,599.965,1,42,333,333,0
29,8508,599.99,1,46,333,333,0
,,,48,,,
