runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7864,599.826,2,87,6.25,1,inf
1,7542,599.911,2,82,5.66667,1,inf
2,8024,599.936,2,87,6.25,1,inf
3,7829,599.982,1,60,49,1,0
4,7616,599.979,1,51,49,1,0
5,8392,599.928,1,96,333,333,0
6,8088,599.949,1,69,49,1,0
7,8018,599.84,1,72,333,333,0
8,7773,599.93,1,63,49,1,0
9,7706,599.999,1,80,333,333,0
10,7894,599.823,1,80,333,333,0
11,7889,599.882,2,91,5.66667,1,inf
12,7815,599.934,2,95,4.5,1,0.346129
13,8084,599.945,1,60,49,1,0
14,8139,599.864,1,100,333,333,0
15,8003,600.009,1,80,333,333,0
16,7961,599.995,2,50,20.1111,1,inf
17,7999,599.918,1,84,333,333,0
18,7835,599.978,2,95,4.5,1,0.346129
19,7831,599.89,2,95,4.5,1,0.346129
20,7908,599.972,1,96,333,333,0
21,7959,599.974,1,84,333,333,0
22,7857,599.98,1,69,49,1,0
23,7985,599.946,1,88,333,333,0
24,7879,599.954,2,79,6.83333,1,inf
25,8083,599.927,2,43,33.5833,1,inf
26,8177,599.88,1,88,333,333,0
27,7794,600.001,2,53,27.625,1,inf
28,7783,600.016,2,87,6.25,1,inf
29,8065,599.923,1,88,333,333,0
,,,100,,,
