runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,44994,599.966,2,83,4,0.5,0.509891
1,46096,600.005,2,70,5.5,0.833333,0.509891
2,45458,599.912,2,79,5.33333,0.666667,0.509891
3,45941,600.001,2,70,5.5,0.833333,0.509891
4,45191,599.987,2,63,6.85714,0.857143,0.509891
5,46618,600.011,1,64,7.83333,1,0
6,46455,599.991,1,48,41.8333,1,0
7,47109,599.994,1,72,7.75,1,0
8,45610,600.005,2,87,0,0,0.326634
9,46430,600.004,2,59,7,0.875,0.509891
10,46385,599.995,2,71,6.4,0.8,0.509891
11,46608,599.992,1,60,41.5,1,0
12,45955,600.002,1,48,41.8333,1,0
13,46598,599.993,1,36,41.875,1,0
14,46094,600.006,2,75,6,0.75,0.509891
15,45711,599.995,2,67,6.66667,0.833333,0.509891
16,46767,599.967,2,75,6,0.75,0.509891
17,44045,599.968,1,51,41.8,1,0
18,45049,599.998,2,63,6.85714,0.857143,0.509891
19,45652,599.94,3,67,3.5,0.75,0.504277
20,46756,599.961,1,72,7.75,1,0
21,47101,600.007,1,72,7.75,1,0
22,46237,599.959,1,72,7.75,1,0
23,46051,600,2,79,5.33333,0.666667,0.509891
24,46386,599.936,1,54,41.75,1,0
25,45422,599.915,2,67,6.66667,0.833333,0.509891
26,44677,599.967,2,57,5.8,0.9,0.509891
27,45978,599.998,2,79,5.33333,0.666667,0.509891
28,45550,600.009,2,68,4.375,0.875,0.509891
29,46114,599.934,2,70,5.5,0.833333,0.509891
,,,87,,,
