runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8356,600.001,2,83,6.06667,0.8,0.509891
1,8089,599.647,1,88,7.33333,1,0
2,8031,599.934,2,68,15,0.333333,0.509891
3,7590,599.671,2,59,17.6667,0.666667,0.509891
4,7930,599.705,2,83,6.06667,0.8,0.509891
5,8002,599.99,1,76,7.66667,1,0
6,8121,599.982,1,76,7.66667,1,0
7,8098,599.859,1,84,7.5,1,0
8,8014,599.779,1,84,7.5,1,0
9,8215,599.941,1,80,7.6,1,0
10,8035,599.988,1,80,7.6,1,0
11,8017,599.943,1,92,7,1,0
12,7919,599.943,2,83,6.06667,0.8,0.509891
13,8264,599.856,3,84,2.77778,0.333333,0.428269
14,8065,599.916,2,83,6.06667,0.8,0.509891
15,8116,600.014,2,83,6.06667,0.8,0.509891
16,7948,599.94,2,71,12.3333,0.333333,0.488066
17,8304,599.994,1,88,7.33333,1,0
18,7722,599.748,2,52,19.2083,0.875,0.509891
19,7455,599.996,2,64,18.0833,0.75,0.509891
20,7903,599.928,2,64,17,0.6,0.509891
21,8003,599.95,3,92,0.166667,0.333333,0.349763
22,8392,599.983,1,57,20,1,0
23,8068,599.578,1,84,7.5,1,0
24,7822,599.517,2,68,15,0.333333,0.509891
25,8028,600.021,3,92,0.166667,0.333333,0.349763
26,8289,599.667,1,84,7.5,1,0
27,7908,600.011,1,57,20,1,0
28,8044,599.854,2,84,4.66667,0.6,0.509891
29,7868,599.994,2,62,17.1333,0.6,0.509891
,,,94,,,
