runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7827,600.027,1,34,40.4,1,0
1,8272,599.897,1,42,36.6667,1,0
2,8021,600.03,1,30,40.5714,1,0
3,7986,599.942,1,36,40.25,1,0
4,7840,600.008,1,36,40.25,1,0
5,7707,599.988,1,24,40.7,1,0
6,8204,599.836,2,61,1.66667,0.333333,0.488066
7,7874,599.981,1,32,40.5,1,0
8,7921,599.967,1,36,40.25,1,0
9,7998,599.822,1,38,40,1,0
10,7970,599.943,2,61,1.66667,0.333333,0.488066
11,7691,599.906,1,0,40.8333,1,0
12,7947,599.784,1,42,36.6667,1,0
13,7931,600.032,2,30,22.0625,0.75,0.509891
14,7832,599.938,1,34,40.4,1,0
15,8113,599.958,1,16,40.75,1,0
16,8287,599.901,1,57,5,1,0
17,7931,599.969,1,40,38.3333,1,0
18,7930,599.72,2,61,1.66667,0.333333,0.488066
19,8093,599.889,1,42,36.6667,1,0
20,7976,599.796,2,63,0,0,0.326634
21,8195,599.975,1,36,40.25,1,0
22,7865,599.932,2,34,20.4286,0.571429,0.509891
23,7940,599.99,1,38,40,1,0
24,8148,599.943,1,42,36.6667,1,0
25,8185,599.955,1,57,5,1,0
26,7683,599.958,1,17,40.7,1,0
27,7670,599.91,1,36,40.25,1,0
28,8164,599.898,1,42,36.6667,1,0
29,8004,600.033,1,34,40.4,1,0
,,,63,,,
