runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7641,600.035,2,50,24.65,0.9,0.49717
1,8099,599.963,2,46,28.25,0.666667,0.49717
2,7978,599.96,1,23,42.0833,1,0
3,7928,599.976,2,77,18.5,0.5,0.488066
4,8081,599.946,1,69,23.25,0.75,0
5,7855,600.003,2,38,24.8929,0.928571,0.49717
6,7619,599.937,2,60,15.0417,0.833333,0.49717
7,7944,600.015,1,22,43.5833,1,0
8,7893,599.934,2,55,23.8889,0.777778,0.49717
9,7983,599.939,2,64,21.4375,0.5,0.49717
10,7684,599.978,1,57,25.1429,1,0
11,7825,599.95,1,36,43.6875,1,0
12,7655,600.009,2,39,29.2083,0.666667,0.49717
13,8090,599.964,1,40,43.5833,1,0
14,7879,599.912,2,85,5.46667,0.8,0.49717
15,7841,600.057,1,88,6.375,1,0
16,7903,599.898,2,39,30.5714,0.857143,0.49717
17,7742,599.978,3,83,4.66667,0.666667,0.45785
18,8076,600.01,2,62,24.0833,0.833333,0.49717
19,7950,599.951,2,56,24.4375,0.875,0.49717
20,7678,599.929,1,40,43.5833,1,0
21,7626,599.963,2,70,21.875,0.5,0.49717
22,7738,599.994,1,38,43.6429,1,0
23,8069,599.958,1,66,24.875,1,0
24,7971,599.934,2,65,23.8,0.8,0.49717
25,7837,599.984,1,44,43.375,1,0
26,7897,599.989,2,57,15.2143,0.857143,0.49717
27,7904,599.943,1,60,25.0833,1,0
28,7860,600.047,2,46,28.25,0.666667,0.49717
29,7422,599.934,4,48,14.4318,0.727273,0.529986
,,,99,,,
