runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8465,599.95,1,156,8.41667,1,0
1,8484,599.93,2,161,5.5,0.666667,0.509891
2,8920,599.959,2,161,5.5,0.666667,0.509891
3,8430,599.819,1,135,15.75,0.666667,0
4,8429,599.997,1,156,8.41667,1,0
5,8515,599.928,2,161,5.5,0.666667,0.509891
6,8663,599.922,1,156,8.41667,1,0
7,8192,599.801,1,115,18.9583,1,0
8,8389,599.996,2,161,5.5,0.666667,0.509891
9,8263,599.938,2,143,7.25,0.833333,0.475082
10,7743,599.974,2,98,27.55,0.8,0.475082
11,8029,599.915,1,108,26.0833,0.666667,0
12,8356,599.94,1,100,29.0625,1,0
13,8207,599.99,2,124,17.2,0.8,0.475082
14,8560,599.915,2,161,5.5,0.666667,0.509891
15,8325,599.999,1,130,18.6667,1,0
16,8533,599.957,1,156,8.41667,1,0
17,8023,600.013,1,104,28.9167,1,0
18,8690,599.959,2,161,5.5,0.666667,0.509891
19,8644,599.879,1,156,8.41667,1,0
20,8686,599.974,1,156,8.41667,1,0
21,8452,599.736,1,156,8.41667,1,0
22,8893,599.934,1,156,8.41667,1,0
23,8569,599.642,1,156,8.41667,1,0
24,8441,599.812,2,114,20.5833,0.5,0.509891
25,8298,600.004,2,143,7.25,0.833333,0.475082
26,8329,599.882,2,148,5.45,0.6,0.475082
27,8295,600.016,2,123,16.125,0.666667,0.475082
28,8804,599.896,1,156,8.41667,1,0
29,8266,599.894,1,96,29.15,1,0
,,,167,,,
