runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7687,599.971,2,88,19.6667,0.833333,0.49717
1,7865,599.979,2,113,12.4,0.333333,0.509891
2,7857,600.026,1,88,39,1,0
3,8127,599.962,1,100,23.5,0.6,0
4,7845,599.937,2,113,12.4,0.333333,0.509891
5,7904,599.971,2,108,14.1333,0.333333,0.49717
6,8054,599.997,1,100,23.5,0.6,0
7,7870,599.947,1,72,45.4,1,0
8,7743,600.021,2,117,4.25,0.5,0.49717
9,7792,599.974,2,109,20.2,0.5,0.49717
10,7758,599.956,2,108,14.1333,0.333333,0.49717
11,7967,600.018,1,88,39,1,0
12,8154,599.94,1,85,27,1,0
13,7898,599.986,1,110,20.1,0.5,0
14,7843,600,2,109,20.2,0.5,0.49717
15,7965,599.94,1,105,21.8,0.5,0
16,7971,599.928,2,108,20.3,0.5,0.49717
17,7708,599.978,3,106,12.8667,0.6,0.466242
18,8063,600.008,1,110,20.1,0.5,0
19,7921,599.971,2,108,14.1333,0.333333,0.49717
20,8175,600.001,1,95,25.2,0.8,0
21,8057,599.965,1,64,45.5714,1,0
22,7995,599.982,2,118,5,0.6,0.509891
23,8024,599.958,2,94,25.3,0.8,0.49717
24,7830,600.023,2,93,19.3333,0.8,0.49717
25,7892,599.902,1,105,21.8,0.5,0
26,8041,599.964,1,92,37.4,1,0
27,7794,599.982,1,110,20.1,0.5,0
28,8000,600.037,1,110,20.1,0.5,0
29,8072,599.923,1,100,23.5,0.6,0
,,,132,,,
