runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7474,599.877,3,86,20.05,0.625,0.0232462
1,7976,599.784,1,110,47,1,0
2,8207,599.708,1,162,333,333,0
3,7659,600.284,1,115,47,1,0
4,8062,599.812,1,104,47,1,0
5,8107,599.832,1,156,333,333,0
6,8065,599.849,1,120,47,1,0
7,8212,599.941,1,125,47,1,0
8,7919,599.747,1,162,333,333,0
9,7987,599.924,1,96,47,1,0
10,8019,599.814,2,92,19.6667,1,inf
11,7677,599.987,2,109,26.6667,1,inf
12,8106,599.563,1,144,333,333,0
13,8002,599.911,1,150,333,333,0
14,8210,599.986,1,162,333,333,0
15,8187,599.887,2,92,19.6667,1,inf
16,8041,599.883,1,150,333,333,0
17,8187,599.74,1,144,333,333,0
18,8043,599.808,1,92,47,1,0
19,7864,599.717,1,84,47,1,0
20,7946,600.005,1,88,47,1,0
21,8288,599.939,1,156,333,333,0
22,8165,599.903,1,144,333,333,0
23,8141,599.584,1,125,47,1,0
24,8006,599.882,1,150,333,333,0
25,7954,599.737,1,162,333,333,0
26,8191,599.867,1,144,333,333,0
27,7565,599.856,2,126,12.6,1,0.346129
28,8338,599.977,1,144,333,333,0
29,7733,599.915,1,135,333,333,0
,,,162,,,
