runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8304,599.935,1,76,333,333,0
1,8293,599.945,1,95,333,333,0
2,8235,599.956,1,90,333,333,0
3,8332,599.975,1,95,333,333,0
4,8475,599.949,1,72,42,1,0
5,8063,600.04,1,54,42,1,0
6,8300,599.952,1,95,333,333,0
7,8022,599.985,1,95,333,333,0
8,8174,599.984,1,68,42,1,0
9,8039,599.949,1,54,42,1,0
10,8139,599.991,2,72,12.3333,1,inf
11,8364,599.956,1,95,333,333,0
12,8010,599.991,1,48,42,1,0
13,8102,599.989,2,56,23.6667,1,inf
14,8471,599.96,1,90,333,333,0
15,8108,599.972,1,48,42,1,0
16,8273,599.987,1,64,42,1,0
17,8188,599.908,1,48,42,1,0
18,8117,600.065,1,85,333,333,0
19,8602,599.944,1,90,333,333,0
20,8448,599.978,1,95,333,333,0
21,8017,600.001,1,64,42,1,0
22,8307,599.948,1,95,333,333,0
23,8093,599.96,1,95,333,333,0
24,8027,600.002,1,95,333,333,0
25,8125,599.873,1,95,333,333,0
26,8116,600,1,95,333,333,0
27,8079,599.963,1,68,42,1,0
28,7983,599.964,1,95,333,333,0
29,8113,600.023,1,95,333,333,0
,,,95,,,
