runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8016,599.937,1,51,333,333,0
1,8468,599.899,1,24,38,1,0
2,8070,599.698,1,51,333,333,0
3,8059,600.015,1,51,333,333,0
4,8297,599.79,1,30,38,1,0
5,8181,600.017,1,42,333,333,0
6,7963,599.893,1,39,333,333,0
7,7999,599.919,1,48,333,333,0
8,7806,599.76,2,32,5.28571,1,inf
9,7961,599.974,1,34,333,333,0
10,8097,599.881,1,51,333,333,0
11,8428,599.972,1,14,38,1,0
12,8720,599.75,1,45,333,333,0
13,8058,599.766,1,42,333,333,0
14,8646,600.024,1,39,333,333,0
15,8657,599.747,1,42,333,333,0
16,8018,599.954,2,42,2.5,1,inf
17,8184,599.968,2,30,4.75,1,0.346129
18,7852,599.917,2,35,5,1,inf
19,8370,599.928,1,48,333,333,0
20,8559,599.974,1,51,333,333,0
21,8586,599.795,1,42,333,333,0
22,8341,599.937,1,39,333,333,0
23,7906,599.786,1,14,38,1,0
24,8035,599.972,1,42,333,333,0
25,7936,599.968,1,26,38,1,0
26,8125,599.904,1,51,333,333,0
27,8071,599.953,3,36,4.91667,0.833333,-inf
28,7852,599.78,2,26,15.8333,1,inf
29,8551,599.994,1,51,333,333,0
,,,51,,,
