runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8059,600.01,1,105,27.625,1,0
1,8284,599.949,2,131,17.25,0.5,0.509891
2,8204,599.986,1,136,10.25,1,0
3,8527,599.945,1,119,27.25,1,0
4,8203,599.975,1,96,44.5,1,0
5,8480,600.032,1,136,10.25,1,0
6,8199,599.925,1,108,39.25,1,0
7,8218,599.95,1,119,27.25,1,0
8,8333,600.013,1,120,10.625,1,0
9,8178,600.016,1,112,27.5,1,0
10,8328,599.922,1,98,27.7,1,0
11,8548,599.97,1,136,10.25,1,0
12,8192,599.98,1,90,44.625,1,0
13,8258,600.014,1,78,44.75,1,0
14,8209,599.974,1,120,10.625,1,0
15,8130,599.967,1,90,44.625,1,0
16,8384,599.928,1,136,10.25,1,0
17,8120,599.986,1,96,44.5,1,0
18,8733,599.987,1,96,44.5,1,0
19,8145,599.981,1,96,44.5,1,0
20,7824,600.05,1,114,34.25,1,0
21,8229,599.913,1,126,22,0.5,0
22,8300,599.985,1,105,27.625,1,0
23,7942,599.952,1,84,44.7,1,0
24,8066,599.986,1,112,27.5,1,0
25,8491,599.961,1,136,10.25,1,0
26,8448,600.025,1,126,22,0.5,0
27,8154,599.97,1,126,22,0.5,0
28,8368,599.961,1,98,27.7,1,0
29,8271,599.977,1,96,44.5,1,0
,,,149,,,
