runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8378,600.008,2,102,3.83333,0.5,0.509891
1,7981,599.928,2,38,31.75,0.75,0.509891
2,8104,599.995,2,75,24,0.833333,0.509891
3,8113,599.988,1,76,42.2,1,0
4,8268,599.998,1,76,42.2,1,0
5,8161,600.008,1,76,42.2,1,0
6,8297,599.957,2,94,6.16667,0.833333,0.509891
7,8037,599.971,2,102,3.83333,0.5,0.509891
8,8298,599.976,2,104,5.25,0.75,0.488066
9,8135,599.947,1,69,37.25,1,0
10,8155,599.964,2,94,6.16667,0.833333,0.509891
11,8197,599.991,2,94,6.16667,0.833333,0.509891
12,8304,599.981,1,88,38.5,1,0
13,8233,599.944,2,87,21.375,0.5,0.509891
14,8387,600.012,2,94,6.16667,0.833333,0.509891
15,8045,599.99,2,87,21.375,0.5,0.509891
16,8303,599.981,2,104,5.25,0.75,0.488066
17,7924,599.932,1,64,42.5,1,0
18,8349,599.995,1,88,38.5,1,0
19,7730,599.999,2,60,14.1333,0.888889,0.509891
20,8066,599.879,1,69,37.25,1,0
21,7961,599.973,2,64,14.025,0.875,0.509891
22,7974,599.971,1,68,42.4286,1,0
23,8036,599.945,1,88,38.5,1,0
24,8098,599.972,2,102,3.83333,0.5,0.509891
25,8082,599.974,2,104,5.25,0.75,0.488066
26,8103,599.981,2,102,3.83333,0.5,0.509891
27,8074,600,2,79,23.7,0.8,0.509891
28,8159,600.008,1,88,38.5,1,0
29,8101,599.916,2,102,3.83333,0.5,0.509891
,,,116,,,
