runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8150,599.935,1,100,46.8333,1,0
1,7742,600.004,3,121,14.6857,0.8,0.5994
2,7938,600.022,2,94,33.4583,0.875,0.509891
3,8153,599.899,1,156,37,1,0
4,7800,600.033,1,144,46,1,0
5,8140,599.997,2,143,25.1667,0.666667,0.509891
6,8040,599.961,1,100,46.8333,1,0
7,7898,599.824,1,54,46.9375,1,0
8,8071,599.979,1,105,46.8,1,0
9,8106,600.007,1,76,46.9048,1,0
10,7673,599.953,3,80,21.8776,0.714286,0.5994
11,7994,599.968,2,167,6.33333,0.666667,0.509891
12,7943,599.96,2,149,23.5,0.5,0.509891
13,8134,600.009,2,174,4.5,0.5,0.488066
14,8400,599.982,2,174,4.5,0.5,0.488066
15,8103,599.792,1,132,46.5,1,0
16,8028,599.976,1,100,46.8333,1,0
17,8031,599.938,2,174,4.5,0.5,0.488066
18,7721,600.025,2,119,27.0714,0.857143,0.509891
19,7930,599.921,2,136,19.9167,0.75,0.509891
20,8097,599.996,2,167,6.33333,0.666667,0.509891
21,8185,599.98,1,105,46.8,1,0
22,8090,599.933,2,149,23.5,0.5,0.509891
23,7967,599.984,2,131,26.5,0.8,0.509891
24,8078,599.98,1,110,46.75,1,0
25,8014,599.986,1,110,46.75,1,0
26,8248,599.96,2,149,23.5,0.5,0.509891
27,8158,599.984,2,131,26.5,0.8,0.509891
28,7938,599.815,2,149,23.5,0.5,0.509891
29,7938,599.972,2,143,25.1667,0.666667,0.509891
,,,180,,,
