runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8065,599.973,1,12,7.6,1,0
1,8262,599.677,1,12,7.6,1,0
2,7853,599.725,3,12,4.57143,0.571429,0.481574
3,8036,599.805,1,20,7.33333,1,0
4,7952,599.628,1,20,7.33333,1,0
5,8180,599.878,1,12,7.6,1,0
6,7998,600.008,2,17,5.91667,0.75,0.49717
7,8105,599.926,1,8,7.66667,1,0
8,7889,599.846,1,0,7.75,1,0
9,8228,599.818,1,12,7.6,1,0
10,7729,599.894,4,14,4.11111,0.5,0.529986
11,8002,599.945,2,22,3.75,0.5,0.49717
12,7705,600.042,3,28,0,0,0.270001
13,8075,599.85,1,16,7.5,1,0
14,8070,599.759,1,12,7.6,1,0
15,7893,599.79,2,14,5.16667,0.666667,0.49717
16,7835,599.855,2,15,6.1,0.8,0.49717
17,7753,599.985,2,9,6.61111,0.833333,0.49717
18,7992,599.949,1,16,7.5,1,0
19,8194,599.991,1,20,7.33333,1,0
20,7805,599.833,2,11,6.41667,0.833333,0.49717
21,8029,599.993,1,8,7.66667,1,0
22,8260,599.819,1,12,7.6,1,0
23,7928,599.948,1,8,7.66667,1,0
24,8014,599.818,2,18,5.75,0.75,0.49717
25,7877,599.995,3,15,4.86667,0.6,0.481574
26,7518,599.94,3,19,4.08333,0.5,0.481574
27,8175,599.955,1,8,7.66667,1,0
28,7641,599.825,4,14,4.11111,0.5,0.529986
29,8120,599.944,2,22,5,0.666667,0.509891
,,,28,,,
