runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12581,605.682,1,338,333,333,0
1,13602,599.891,1,338,333,333,0
2,13314,599.865,1,338,333,333,0
3,13588,599.981,1,338,333,333,0
4,13377,599.978,1,338,333,333,0
5,13747,599.919,1,338,333,333,0
6,12763,599.934,1,338,333,333,0
7,13577,599.933,1,338,333,333,0
8,13681,599.983,1,338,333,333,0
9,13752,599.974,1,338,333,333,0
10,13557,599.928,1,338,333,333,0
11,13455,599.983,1,338,333,333,0
12,13308,599.981,1,338,333,333,0
13,13684,600.037,1,338,333,333,0
14,13503,599.935,1,338,333,333,0
15,13407,599.966,1,338,333,333,0
16,13351,599.973,1,338,333,333,0
17,13719,599.95,1,338,333,333,0
18,13293,599.925,1,338,333,333,0
19,13460,599.974,1,338,333,333,0
20,13474,599.925,1,338,333,333,0
21,13927,600.015,1,338,333,333,0
22,13518,599.889,1,338,333,333,0
23,13510,599.984,1,338,333,333,0
24,13326,599.997,1,338,333,333,0
25,13402,599.998,1,338,333,333,0
26,13652,599.943,1,338,333,333,0
27,13464,599.75,1,338,333,333,0
28,13576,599.95,1,338,333,333,0
29,13576,599.97,1,338,333,333,0
,,,338,,,
