runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,15930,600.307,1,405,333,333,0
1,9792,616.936,1,405,333,333,0
2,13632,599.844,1,405,333,333,0
3,13543,599.981,1,405,333,333,0
4,14031,600.03,1,405,333,333,0
5,13410,599.921,1,405,333,333,0
6,14219,599.994,1,405,333,333,0
7,13855,599.983,1,405,333,333,0
8,13385,599.963,1,405,333,333,0
9,14054,599.989,1,405,333,333,0
10,13852,599.914,1,405,333,333,0
11,14056,599.994,1,405,333,333,0
12,13448,599.916,1,405,333,333,0
13,13961,599.926,1,405,333,333,0
14,14427,599.977,1,405,333,333,0
15,13804,599.996,1,405,333,333,0
16,13684,599.912,1,405,333,333,0
17,13944,599.932,1,405,333,333,0
18,13759,599.97,1,405,333,333,0
19,13859,599.93,1,405,333,333,0
20,13998,599.971,1,405,333,333,0
21,13892,599.933,1,405,333,333,0
22,13913,599.894,1,405,333,333,0
23,13888,599.978,1,405,333,333,0
24,13609,599.979,1,405,333,333,0
25,13795,599.982,1,405,333,333,0
26,13826,599.951,1,405,333,333,0
27,13739,599.824,1,405,333,333,0
28,13761,599.989,1,405,333,333,0
29,13792,599.921,1,405,333,333,0
,,,405,,,
