runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,13986,599.417,1,330,12,1,0
1,14336,599.922,1,330,12,1,0
2,13692,599.962,2,340,0,0,0.326634
3,13474,599.861,1,330,12,1,0
4,13278,599.915,1,330,12,1,0
5,13060,599.762,2,340,0,0,0.326634
6,13129,599.825,1,330,12,1,0
7,13343,599.856,2,340,0,0,0.326634
8,13095,599.849,2,340,0,0,0.326634
9,13395,599.603,1,330,12,1,0
10,13477,599.312,1,330,12,1,0
11,12942,599.855,2,340,0,0,0.326634
12,14459,599.989,1,330,12,1,0
13,12421,601.02,1,330,12,1,0
14,13404,600.004,2,340,0,0,0.326634
15,13640,599.465,1,330,12,1,0
16,13414,599.494,1,330,12,1,0
17,13596,599.657,1,330,12,1,0
18,13707,599.658,2,340,0,0,0.326634
19,13533,599.744,1,330,12,1,0
20,13595,599.769,1,330,12,1,0
21,13732,599.933,1,330,12,1,0
22,13413,599.97,2,340,0,0,0.326634
23,13224,604.119,1,330,12,1,0
24,13666,599.793,1,330,12,1,0
25,13744,599.85,1,330,12,1,0
26,13592,599.933,2,340,0,0,0.326634
27,13668,600.01,1,300,47,1,0
28,13639,599.853,2,340,0,0,0.326634
29,14422,599.834,1,330,12,1,0
,,,340,,,
