runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,13085,599.12,1,403,14.3333,1,0
1,13407,599.956,2,415,7,0.5,0.488066
2,13547,599.854,2,415,7,0.5,0.488066
3,13130,599.946,1,403,14.3333,1,0
4,12996,599.862,2,415,7,0.5,0.488066
5,13214,599.65,1,403,14.3333,1,0
6,13380,599.8,1,403,14.3333,1,0
7,13412,599.904,1,403,14.3333,1,0
8,13318,599.861,1,403,14.3333,1,0
9,12783,599.891,2,415,7,0.5,0.488066
10,13499,599.583,1,403,14.3333,1,0
11,12756,600.636,2,415,7,0.5,0.488066
12,13073,600.252,1,403,14.3333,1,0
13,12409,599.256,1,403,14.3333,1,0
14,13693,599.901,1,403,14.3333,1,0
15,13486,599.836,1,403,14.3333,1,0
16,13352,599.673,1,403,14.3333,1,0
17,13151,599.931,2,415,7,0.5,0.488066
18,13231,599.712,2,415,7,0.5,0.488066
19,13011,599.736,1,403,14.3333,1,0
20,13726,599.841,1,403,14.3333,1,0
21,13699,600.008,1,403,14.3333,1,0
22,13147,599.935,2,415,7,0.5,0.488066
23,12917,599.699,2,415,7,0.5,0.488066
24,13106,599.572,1,403,14.3333,1,0
25,13136,599.943,1,403,14.3333,1,0
26,12937,599.993,2,415,7,0.5,0.488066
27,13494,599.849,2,415,7,0.5,0.488066
28,13233,599.919,1,403,14.3333,1,0
29,13110,599.913,2,415,7,0.5,0.488066
,,,425,,,
