runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,13296,602.432,1,510,16,1,0
1,13693,599.61,1,510,16,1,0
2,13971,599.723,1,510,16,1,0
3,13481,599.96,1,510,16,1,0
4,13666,599.828,1,510,16,1,0
5,13681,599.854,1,510,16,1,0
6,14078,599.784,1,510,16,1,0
7,13491,599.682,1,510,16,1,0
8,13276,599.325,1,510,16,1,0
9,13632,599.544,1,510,16,1,0
10,13874,599.687,1,510,16,1,0
11,13468,599.47,1,510,16,1,0
12,13782,599.593,1,510,16,1,0
13,13896,599.529,1,510,16,1,0
14,13511,599.781,1,510,16,1,0
15,13614,599.789,1,510,16,1,0
16,13740,599.835,1,510,16,1,0
17,13611,599.785,1,510,16,1,0
18,13866,599.851,1,510,16,1,0
19,13394,599.23,2,522,0,0,0.326634
20,13728,599.258,1,510,16,1,0
21,13957,599.565,1,510,16,1,0
22,14012,599.703,1,510,16,1,0
23,13618,599.738,1,510,16,1,0
24,13693,599.742,1,510,16,1,0
25,13729,599.892,1,510,16,1,0
26,13904,599.371,1,510,16,1,0
27,13966,600.501,1,510,16,1,0
28,13490,600.02,1,510,16,1,0
29,14006,599.593,1,510,16,1,0
,,,522,,,
