runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,13737,599.646,2,334,0,0,0.326634
1,13862,599.87,2,334,0,0,0.326634
2,13497,599.904,2,334,0,0,0.326634
3,13567,599.926,2,334,0,0,0.326634
4,13469,599.704,2,334,0,0,0.326634
5,13415,600.016,2,334,0,0,0.326634
6,13212,599.911,2,334,0,0,0.326634
7,13321,599.732,2,334,0,0,0.326634
8,13599,599.556,2,334,0,0,0.326634
9,13412,600.102,2,334,0,0,0.326634
10,13550,599.786,2,334,0,0,0.326634
11,13214,599.813,2,334,0,0,0.326634
12,13116,600.244,2,334,0,0,0.326634
13,12859,608.118,2,334,0,0,0.326634
14,13694,599.938,2,334,0,0,0.326634
15,13450,599.656,2,334,0,0,0.326634
16,13358,599.986,2,334,0,0,0.326634
17,13472,599.473,2,334,0,0,0.326634
18,13507,599.549,2,334,0,0,0.326634
19,13248,599.81,2,334,0,0,0.326634
20,13029,599.471,2,334,0,0,0.326634
21,13660,599.917,2,334,0,0,0.326634
22,13834,599.931,2,334,0,0,0.326634
23,13531,599.607,2,334,0,0,0.326634
24,13313,599.99,2,334,0,0,0.326634
25,13592,599.828,2,334,0,0,0.326634
26,13351,599.828,2,334,0,0,0.326634
27,13687,599.75,2,334,0,0,0.326634
28,13096,599.601,2,334,0,0,0.326634
29,13644,599.43,1,312,13,1,0
,,,334,,,
