runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,33672,599.589,2,433,0,0,0.326634
1,12845,599.956,2,433,0,0,0.326634
2,13003,599.965,2,433,0,0,0.326634
3,12774,600.009,2,433,0,0,0.326634
4,12802,599.996,2,433,0,0,0.326634
5,13053,599.925,2,433,0,0,0.326634
6,12848,599.963,2,433,0,0,0.326634
7,13079,599.967,2,433,0,0,0.326634
8,12822,599.906,2,433,0,0,0.326634
9,13157,600.013,2,433,0,0,0.326634
10,12822,599.899,2,433,0,0,0.326634
11,13149,600.02,2,433,0,0,0.326634
12,12792,599.921,2,433,0,0,0.326634
13,13159,599.984,2,433,0,0,0.326634
14,13126,599.985,2,433,0,0,0.326634
15,13196,599.985,2,433,0,0,0.326634
16,13573,599.985,2,433,0,0,0.326634
17,12959,599.959,2,433,0,0,0.326634
18,12813,599.964,2,433,0,0,0.326634
19,12748,599.968,2,433,0,0,0.326634
20,12951,599.904,2,433,0,0,0.326634
21,13044,600.011,2,433,0,0,0.326634
22,12979,599.949,2,433,0,0,0.326634
23,13130,599.886,2,433,0,0,0.326634
24,12663,600.03,2,433,0,0,0.326634
25,13104,599.934,2,433,0,0,0.326634
26,13043,599.919,2,433,0,0,0.326634
27,13035,599.967,2,433,0,0,0.326634
28,12969,599.971,2,433,0,0,0.326634
29,12868,599.985,2,433,0,0,0.326634
,,,433,,,
