runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,13200,602.01,2,268,0,0,0.326634
1,13148,599.999,2,268,0,0,0.326634
2,13521,599.909,2,268,0,0,0.326634
3,13295,599.995,2,268,0,0,0.326634
4,14172,599.942,2,268,0,0,0.326634
5,13250,599.902,2,268,0,0,0.326634
6,13194,599.866,2,268,0,0,0.326634
7,13322,599.988,2,268,0,0,0.326634
8,13150,599.91,2,268,0,0,0.326634
9,13375,599.997,2,268,0,0,0.326634
10,13183,599.926,2,268,0,0,0.326634
11,13205,599.978,2,268,0,0,0.326634
12,13337,599.936,2,268,0,0,0.326634
13,13384,599.871,2,268,0,0,0.326634
14,13335,599.875,2,268,0,0,0.326634
15,13278,599.389,2,268,0,0,0.326634
16,13363,599.724,2,268,0,0,0.326634
17,13185,599.766,2,268,0,0,0.326634
18,13281,599.802,2,268,0,0,0.326634
19,13320,599.908,2,268,0,0,0.326634
20,13489,599.441,2,268,0,0,0.326634
21,13306,599.986,2,268,0,0,0.326634
22,13342,599.66,2,268,0,0,0.326634
23,13418,599.501,2,268,0,0,0.326634
24,13080,600.001,2,268,0,0,0.326634
25,13499,599.576,2,268,0,0,0.326634
26,13334,599.277,2,268,0,0,0.326634
27,13230,599.672,2,268,0,0,0.326634
28,13283,599.486,2,268,0,0,0.326634
29,13133,599.668,2,268,0,0,0.326634
,,,268,,,
