runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,13832,599.205,2,250,5.25,0.5,0.509891
1,13998,599.959,2,250,5.25,0.5,0.509891
2,13851,599.98,2,250,5.25,0.5,0.509891
3,14497,599.953,2,250,5.25,0.5,0.509891
4,13765,599.969,2,250,5.25,0.5,0.509891
5,14276,599.95,2,250,5.25,0.5,0.509891
6,13975,599.558,2,250,5.25,0.5,0.509891
7,13672,599.969,2,250,5.25,0.5,0.509891
8,13848,599.964,2,250,5.25,0.5,0.509891
9,14303,599.974,2,250,5.25,0.5,0.509891
10,13730,599.779,2,250,5.25,0.5,0.509891
11,14069,599.998,2,250,5.25,0.5,0.509891
12,13768,599.974,2,250,5.25,0.5,0.509891
13,13172,599.988,3,258,0,0,0.461903
14,14063,599.906,2,250,5.25,0.5,0.509891
15,13800,599.976,2,250,5.25,0.5,0.509891
16,13748,599.965,2,250,5.25,0.5,0.509891
17,13570,599.968,2,250,5.25,0.5,0.509891
18,13851,599.961,2,250,5.25,0.5,0.509891
19,13108,599.838,3,258,0,0,0.461903
20,13585,599.6,2,250,5.25,0.5,0.509891
21,13935,599.773,2,250,5.25,0.5,0.509891
22,12838,599.959,3,258,0,0,0.461903
23,14063,599.812,2,250,5.25,0.5,0.509891
24,13465,599.941,3,258,0,0,0.461903
25,13933,599.965,2,250,5.25,0.5,0.509891
26,13869,599.883,2,250,5.25,0.5,0.509891
27,13969,599.98,2,250,5.25,0.5,0.509891
28,13749,599.95,2,250,5.25,0.5,0.509891
29,13886,599.956,2,250,5.25,0.5,0.509891
,,,258,,,
